date,Humi,dew,snow
2018050514,33.5,6.825,
2018050515,31,5.45,
2018050516,31.75,5.725,
2018050517,30.75,5.375,
2018050518,32.75,5.35,
2018050519,46,8.8,
2018050502,50.5,2.1,
2018050520,51.5,9.675,
2018050521,56.75,10.75,
2018050522,60.75,11.55,
2018050523,61.75,11.825,
2018050503,49.5,1.5,
2018050504,48,1.425,
2018050505,47.25,1.525,
2018050506,50.25,2.4,
2018050507,50,2.925,
2018050508,46.75,3.375,
2018050509,46,4.8,
2018050600,63,11.75,
2018050601,68.75,12.6,
2018050610,96.75,14.925,
2018050611,96.75,15.075,
2018050612,96.25,15.15,
2018050613,94.75,15.525,
2018050614,88.25,14.975,
2018050615,82.25,14.375,
2018050616,74,13.75,
2018050617,71,13.575,
2018050618,74,14.325,
2018050619,77,14.075,
2018050602,83,14.25,
2018050620,82.25,14.225,
2018050621,83.75,13.9,
2018050622,84.5,13.725,
2018050623,86.75,13.8,
2018050603,94,15.225,
2018050604,93,14.65,
2018050605,95.5,14.7,
2018050606,96.25,14.5,
2018050607,96.75,14.525,
2018050608,97,14.675,
2018050609,96.75,14.85,
2018050700,88.25,13.725,
2018050701,87.5,13.35,
2018050710,71.25,11.575,
2018050711,57.75,9.8,
2018050712,48.25,8.775,
2018050713,53.25,11.9,
2018050714,51.25,11.7,
2018050715,47,10.875,
2018050716,46,10.675,
2018050717,40.5,9.2,
2018050718,41.75,9.4,
2018050719,55,12.725,
2018050702,88.25,13.175,
2018050720,67.75,13.775,
2018050721,71,13.275,
2018050722,75.5,13.25,
2018050723,75.75,12.45,
2018050703,86,12.7,
2018050704,88.25,12.9,
2018050705,88.25,12.7,
2018050706,89.75,12.725,
2018050707,85.25,12.05,
2018050708,84.5,12.425,
2018050709,78.5,12.025,
2018050800,78.25,12.05,
2018050801,72.5,10.35,
2018050810,53,9.275,
2018050811,49.75,9.25,
2018050812,47.75,9.2,
2018050813,46.75,9.375,
2018050814,45.75,9.35,
2018050815,42.5,8.725,
2018050816,44.25,8.9,
2018050817,42.25,7.675,
2018050818,44.25,7.5,
2018050819,46.75,5.975,
2018050802,73.25,10.125,
2018050820,51.25,5.7,
2018050821,54,5.25,
2018050822,58,5.2,
2018050823,59.75,4.85,
2018050803,71.75,9.875,
2018050804,69.25,9.3,
2018050805,68.25,8.8,
2018050806,68,8.6,
2018050807,65,8.35,
2018050808,59.5,8.3,
2018050809,56.25,8.825,
2018050900,60.25,4.3,
2018050901,61.5,4.225,
2018050910,46.75,4.725,
2018050911,43.25,4.95,
2018050912,41.25,5.15,
2018050913,38,5.2,
2018050914,37.5,5.6,
2018050915,36.25,5.6,
2018050916,36,5.725,
2018050917,35.75,5.625,
2018050918,41.5,7.225,
2018050919,48.5,7.725,
2018050902,62.25,3.95,
2018050920,53.75,7.85,
2018050921,57,7.85,
2018050922,61.75,8.5,
2018050923,64.5,8.425,
2018050903,62.5,3.675,
2018050904,67.75,4.2,
2018050905,69.5,4.05,
2018050906,68,3.65,
2018050907,63.25,3.5,
2018050908,56.75,4.075,
2018050909,49.25,4,
2018051000,67,8.25,
2018051001,70.25,8.25,
2018051010,56.25,8.175,
2018051011,53.5,8.475,
2018051012,51,9.2,
2018051013,47.75,9.275,
2018051014,46.5,9.475,
2018051015,47.75,9.225,
2018051016,50.75,9.675,
2018051017,51,9.5,
2018051018,56.5,10,
2018051019,69,10.825,
2018051002,75.75,8.7,
2018051020,77,10.75,
2018051021,81,10.5,
2018051022,82.5,10.15,
2018051023,82,9.875,
2018051003,76.25,8.55,
2018051004,80.5,8.6,
2018051005,81.75,8.375,
2018051006,82.25,8.375,
2018051007,75,7.675,
2018051008,67,7.325,
2018051009,59.75,7.3,
2018051100,81.75,9.7,
2018051101,83,9.65,
2018051110,64.25,9.8,
2018051111,54.25,9.075,
2018051112,45,7.9,
2018051113,41,7.225,
2018051114,41.75,7.55,
2018051115,42.25,7.125,
2018051116,47.5,8.125,
2018051117,41.75,6.35,
2018051118,35.5,3.125,
2018051119,47,6.125,
2018051102,85.5,9.625,
2018051120,48.25,5.875,
2018051121,52.5,6.925,
2018051122,56.25,7.675,
2018051123,53.25,6.75,
2018051103,87.5,9.75,
2018051104,86.5,9.525,
2018051105,85.5,9.425,
2018051106,84.75,9.325,
2018051107,83.75,9.55,
2018051108,79.25,9.675,
2018051109,72.75,9.6,
2018051200,55.75,7.275,
2018051201,50.75,5.675,
2018051210,96,11.525,
2018051211,96,11.825,
2018051212,97.25,12.55,
2018051213,97.25,13,
2018051214,97,13.525,
2018051215,96.5,13.75,
2018051216,96.5,14.05,
2018051217,97.75,14.55,
2018051218,97,15.2,
2018051219,97.25,15.275,
2018051202,60.5,7.85,
2018051220,97.25,15.425,
2018051221,97.25,15.5,
2018051222,98,15.6,
2018051223,98,15.6,
2018051203,68.5,9,
2018051204,68.5,8.85,
2018051205,68,8.775,
2018051206,76.5,10.15,
2018051207,83.75,10.6,
2018051208,89,10.325,
2018051209,95.25,11.325,
2018051300,97.25,15.3,
2018051301,97.25,15.025,
2018051310,88.5,13.6,
2018051311,79,13,
2018051312,68.5,12.5,
2018051313,67.75,13.1,
2018051314,65.75,13.275,
2018051315,63.75,13.1,
2018051316,65.25,13.4,
2018051317,63,12.725,
2018051318,66.75,13.1,
2018051319,74,13.35,
2018051302,97.25,14.625,
2018051320,82,13.075,
2018051321,86.25,12.475,
2018051322,87.75,12.125,
2018051323,89.75,11.925,
2018051303,98,14.5,
2018051304,98,14,
2018051305,98,13.7,
2018051306,98,13.575,
2018051307,97.75,13.725,
2018051308,97.5,14.05,
2018051309,94.5,14.15,
2018051400,90.25,11.65,
2018051401,94.5,11.975,
2018051410,71.75,11.5,
2018051411,67.75,12.575,
2018051412,61.75,12.9,
2018051413,58.75,13.95,
2018051414,55,14.1,
2018051415,56.75,15.275,
2018051416,52.75,14.375,
2018051417,50.75,13.775,
2018051418,48.25,12.4,
2018051419,54.25,13.25,
2018051402,94.5,11.675,
2018051420,62.25,14.125,
2018051421,66.75,14.2,
2018051422,72,14.35,
2018051423,74.75,14.25,
2018051403,95.25,11.65,
2018051404,94.5,11.475,
2018051405,93.75,11.325,
2018051406,90.75,11,
2018051407,88,10.9,
2018051408,83.5,11.125,
2018051409,78.75,11.275,
2018051500,78.5,14.25,
2018051501,79.75,13.9,
2018051510,45,9.725,
2018051511,38.5,9.6,
2018051512,38.75,11.1,
2018051513,37.75,11.825,
2018051514,36,11.9,
2018051515,40.25,14.15,
2018051516,40.25,13.9,
2018051517,46.5,15.575,
2018051518,50.5,16.075,
2018051519,51.75,15.9,
2018051502,77.75,13.075,
2018051520,56.5,16.7,
2018051521,60.5,17.125,
2018051522,64,17.425,
2018051523,65.75,17.625,
2018051503,78,12.625,
2018051504,78.5,12.175,
2018051505,80.5,12.175,
2018051506,86.75,13.1,
2018051507,82.5,13.1,
2018051508,73,13.2,
2018051509,59.5,12.375,
2018051600,67.5,17.725,
2018051601,71,18.225,
2018051610,90.25,21.95,
2018051611,88.25,21.575,
2018051612,84.5,21.025,
2018051613,92.25,21.475,
2018051614,91.75,21.6,
2018051615,91.75,21.6,
2018051616,92,21.525,
2018051617,92,21.6,
2018051618,92.5,21.6,
2018051619,92.5,21.575,
2018051602,73.5,18.575,
2018051620,93,21.5,
2018051621,93.25,21.475,
2018051622,93.75,21.6,
2018051623,93.75,21.7,
2018051603,89.5,20.725,
2018051604,87,20.1,
2018051605,87.5,20.225,
2018051606,92.5,20.975,
2018051607,92.75,21.125,
2018051608,91,21.35,
2018051609,89.5,21.65,
2018051700,93.5,21.675,
2018051701,93.75,21.65,
2018051710,91.75,20.125,
2018051711,90.5,20.425,
2018051712,89.25,21.325,
2018051713,78,20.85,
2018051714,76.5,20.55,
2018051715,88,22,
2018051716,89,22.1,
2018051717,92.75,22.325,
2018051718,93.75,22.3,
2018051719,93,21.95,
2018051702,94,21.5,
2018051720,93.5,21.175,
2018051721,93.5,20.625,
2018051722,94.25,20.425,
2018051723,94.5,20.275,
2018051703,94.75,21.6,
2018051704,94.75,19.625,
2018051705,94,19.225,
2018051706,93.75,19.225,
2018051707,94.5,19.475,
2018051708,94.25,19.925,
2018051709,93.25,19.85,
2018051800,94,19.65,
2018051801,96.5,19.5,
2018051810,97,16.85,
2018051811,95.5,16.9,
2018051812,95.25,16.925,
2018051813,92.25,16.65,
2018051814,89,15.95,
2018051815,87,15.625,
2018051816,84.5,15.475,
2018051817,83.75,15.4,
2018051818,82.5,15.15,
2018051819,80.75,14.1,
2018051802,98,19.325,
2018051820,81,13.225,
2018051821,78.75,12,
2018051822,78.5,11.025,
2018051823,74.5,9.325,
2018051803,97.75,18.875,
2018051804,97.5,18.65,
2018051805,97.25,18.3,
2018051806,97.75,17.9,
2018051807,98,17.225,
2018051808,98,17.05,
2018051809,97.75,17.225,
2018051900,73.5,8.275,
2018051901,78.75,8.675,
2018051910,50.5,6.875,
2018051911,48.75,7.875,
2018051912,46.5,8.425,
2018051913,43.5,8.55,
2018051914,43.5,9.125,
2018051915,41.5,9.175,
2018051916,38.25,8.275,
2018051917,38.75,8.525,
2018051918,38.25,7.85,
2018051919,37.75,6.5,
2018051902,78.75,8.35,
2018051920,38,5.25,
2018051921,37.75,4.025,
2018051922,38.75,3.375,
2018051923,42.25,3.4,
2018051903,78,7.825,
2018051904,78,7.55,
2018051905,76.5,7.2,
2018051906,74.5,7,
2018051907,87,6.475,
2018051908,62.75,7.075,
2018051909,55,6.8,
2018052000,44.5,3.3,
2018052001,46,2.875,
2018052010,37.5,2.925,
2018052011,30.75,1.55,
2018052012,32.5,2.5,
2018052013,34.75,4.25,
2018052014,32.75,3.55,
2018052015,31,3.075,
2018052016,27.75,1.85,
2018052017,27.75,1.95,
2018052018,27,1.3,
2018052019,29.25,1.275,
2018052002,46.25,2.2,
2018052020,32.25,1.1,
2018052021,33.25,0.375,
2018052022,36.25,0.75,
2018052023,37.75,0.475,
2018052003,45.25,1.35,
2018052004,48.5,1.775,
2018052005,51.75,2.025,
2018052006,50.5,1.4,
2018052007,47.75,1.5,
2018052008,41,1.45,
2018052009,37.25,1.5,
2018052100,38,-0.05,
2018052101,40.75,0.225,
2018052110,35.75,2.825,
2018052111,35.5,3.8,
2018052112,38,6.05,
2018052113,37.5,6.725,
2018052114,40.75,8.725,
2018052115,43.5,9.5,
2018052116,47,10.275,
2018052117,49.5,10.7,
2018052118,52.25,10.925,
2018052119,59.25,11.2,
2018052102,72,0.425,
2018052120,62.25,11,
2018052121,65.75,11.175,
2018052122,67.75,11,
2018052123,71.75,11.425,
2018052103,74,0.1,
2018052104,72,-0.625,
2018052105,73,-0.15,
2018052106,74,0.45,
2018052107,73,0.3,
2018052108,39,0.725,
2018052109,36.25,1.525,
2018052200,73.5,11.425,
2018052201,74.25,11.275,
2018052210,57,11.85,
2018052211,55.5,12.75,
2018052212,52.25,12.825,
2018052213,51.75,12.675,
2018052214,52.5,12.975,
2018052215,68.75,15.525,
2018052216,76.25,15.775,
2018052217,83.25,16.225,
2018052218,90.75,16.625,
2018052219,92.75,16.6,
2018052202,77.25,11.575,
2018052220,87.25,15.175,
2018052221,87.5,15.05,
2018052222,89,15.15,
2018052223,96.25,15.975,
2018052203,90,11.075,
2018052204,91,11.125,
2018052205,93,11.125,
2018052206,93,11.025,
2018052207,74.25,11.35,
2018052208,66.25,11.65,
2018052209,63.5,12.175,
2018052300,97,15.75,
2018052301,97.25,15.375,
2018052310,58,9.875,
2018052311,43.5,6.625,
2018052312,38,5.725,
2018052313,32.75,4.275,
2018052314,32.75,5.05,
2018052315,28.75,3.85,
2018052316,31.5,5.2,
2018052317,37.5,7.3,
2018052318,38.25,6.8,
2018052319,48.5,7.85,
2018052302,97.25,15.05,
2018052320,59.5,9.075,
2018052321,60,8.075,
2018052322,59.5,7.3,
2018052323,57.75,6.425,
2018052303,96.5,14.825,
2018052304,97.25,15.05,
2018052305,89.75,13.375,
2018052306,86.5,12.175,
2018052307,80.25,10.775,
2018052308,75.25,10.725,
2018052309,64.25,9.725,
2018052400,56.25,5.175,
2018052401,65.5,6.7,
2018052410,30.5,2.025,
2018052411,31.5,4.05,
2018052412,37,7.175,
2018052413,36.5,7.875,
2018052414,36.5,7.95,
2018052415,36.25,8.2,
2018052416,36.5,8.25,
2018052417,37.75,8.525,
2018052418,38.25,7.75,
2018052419,42,7.775,
2018052402,60.25,4.975,
2018052420,43.75,8,
2018052421,46.75,8.6,
2018052422,54,9,
2018052423,53,9.1,
2018052403,68.5,6.45,
2018052404,70.25,6.25,
2018052405,70.75,5.975,
2018052406,73.5,6.5,
2018052407,67.75,6.4,
2018052408,57.5,6.425,
2018052409,37.5,9.8,
2018052500,55.75,8.35,
2018052501,61.5,9,
2018052510,33.75,4.575,
2018052511,33.5,5.95,
2018052512,26.75,3.95,
2018052513,26.75,4.95,
2018052514,25.5,4.475,
2018052515,27.25,4.925,
2018052516,30.25,5.775,
2018052517,31.25,5.8,
2018052518,35.5,7.15,
2018052519,43.75,9.075,
2018052502,69.75,10.05,
2018052520,48.75,9.275,
2018052521,50,8.675,
2018052522,54,9.075,
2018052523,55.5,8.7,
2018052503,71.75,9.75,
2018052504,72.5,9.275,
2018052505,76.75,9.6,
2018052506,76.5,9.075,
2018052507,69,8.375,
2018052508,60,8.875,
2018052509,47,7.625,
2018052600,59.5,9.15,
2018052601,63.75,9.325,
2018052610,45,10.4,
2018052611,37.5,9,
2018052612,34.5,8.975,
2018052613,33,9.9,
2018052614,31.5,9.75,
2018052615,31.25,10.575,
2018052616,31.25,10.525,
2018052617,34.25,11,
2018052618,33.75,10.025,
2018052619,46.5,12.875,
2018052602,66.75,9.525,
2018052620,51.75,12.125,
2018052621,59.5,13.575,
2018052622,60.75,13.325,
2018052623,64.5,13.625,
2018052603,70.75,9.775,
2018052604,74.75,10.025,
2018052605,75.25,9.775,
2018052606,75.25,9.5,
2018052607,68.5,8.95,
2018052608,57.75,9.125,
2018052609,48.25,8.825,
2018052700,65.75,13.575,
2018052701,62,12.35,
2018052710,40.75,14.3,
2018052711,39.5,14.5,
2018052712,41,9.4,
2018052713,39,9.55,
2018052714,40,9.75,
2018052715,41.5,10.125,
2018052716,40.75,9.7,
2018052717,38.75,15.5,
2018052718,43.25,9.45,
2018052719,44.75,8.9,
2018052702,62,11.7,
2018052720,47.5,8.85,
2018052721,51.75,9.125,
2018052722,53.5,9.05,
2018052723,56.75,9.3,
2018052703,62,11.2,
2018052704,62.75,10.6,
2018052705,78,10.675,
2018052706,67.25,10.95,
2018052707,82,10.175,
2018052708,57.5,9.6,
2018052709,49.5,14.3,
2018052800,60,9.475,
2018052801,64.75,10.1,
2018052810,50.5,12.575,
2018052811,45.75,12.625,
2018052812,45,13.575,
2018052813,40.25,12.975,
2018052814,37.75,12.925,
2018052815,42.75,14.875,
2018052816,42.75,14.65,
2018052817,45.5,14.6,
2018052818,41.75,12.325,
2018052819,47.25,12.625,
2018052802,63.25,9.525,
2018052820,52,12.8,
2018052821,53.5,12.2,
2018052822,57,12.425,
2018052823,57.75,12.325,
2018052803,63,9.675,
2018052804,86,10.15,
2018052805,87,10.725,
2018052806,90,10.425,
2018052807,85,10.25,
2018052808,56.25,10.025,
2018052809,51.5,11.125,
2018052900,58.75,16.1,
2018052901,59.75,15.7,
2018052910,67.75,16.075,
2018052911,63.75,16.3,
2018052912,63,16.4,
2018052913,57.5,16.025,
2018052914,53.75,15.95,
2018052915,55.5,16.675,
2018052916,62.75,17.125,
2018052917,61.75,17.025,
2018052918,66,17.125,
2018052919,69,17.025,
2018052902,61.5,16.1,
2018052920,84,18.275,
2018052921,87,18.5,
2018052922,82.5,17.525,
2018052923,86.5,17.775,
2018052903,64,12.675,
2018052904,66.5,12.95,
2018052905,70,13.5,
2018052906,69.75,13.5,
2018052907,68.25,13.625,
2018052908,69.75,14.725,
2018052909,68.75,15.45,
2018053000,84,16.925,
2018053001,83.75,16.625,
2018053010,73.25,16.775,
2018053011,68,16.85,
2018053012,64.75,16.625,
2018053013,57,15.3,
2018053014,58.5,16.075,
2018053015,54.25,14.925,
2018053016,50,14.125,
2018053017,46.5,12.125,
2018053018,49.25,12.2,
2018053019,56.25,12.625,
2018053002,83,16.275,
2018053020,67.75,13.65,
2018053021,72,13.7,
2018053022,78,14.025,
2018053023,80.5,13.675,
2018053003,85.25,16.425,
2018053004,84.25,16.075,
2018053005,84.75,16.15,
2018053006,85,16.375,
2018053007,85.5,16.775,
2018053008,83.5,16.95,
2018053009,80,16.8,
2018053100,82.5,13.4,
2018053101,82.75,13,
2018053110,55.25,11.525,
2018053111,54.5,12.4,
2018053112,45.75,11.225,
2018053113,47.25,12.925,
2018053114,43,12.225,
2018053115,39,11.475,
2018053116,39.5,12.025,
2018053117,42.5,13.1,
2018053118,43,12.65,
2018053119,52.5,13.7,
2018053102,84.5,12.975,
2018053120,58.25,14.375,
2018053121,62.25,14.175,
2018053122,61.75,13.35,
2018053123,64.25,13.425,
2018053103,84.5,12.65,
2018053104,86.25,12.6,
2018053105,84,11.8,
2018053106,84.25,11.725,
2018053107,74.75,10.6,
2018053108,67,10.95,
2018053109,59.75,10.975,
2018060100,66.75,13.5,
2018060101,69,13.35,
2018060110,48.25,13.3,
2018060111,39.25,11.7,
2018060112,35.25,11.375,
2018060113,35.25,12.4,
2018060114,31.25,10.875,
2018060115,34.75,12.75,
2018060116,32.5,11.7,
2018060117,34,11.85,
2018060118,35.5,11.75,
2018060119,36.5,10.625,
2018060102,75,14.15,
2018060120,41,10.625,
2018060121,46.25,11.225,
2018060122,46.75,10.675,
2018060123,52,11.45,
2018060103,75.5,13.8,
2018060104,79,13.9,
2018060105,78.75,13.6,
2018060106,79.5,13.5,
2018060107,69.75,12.225,
2018060108,61,12.4,
2018060109,55.75,13.325,
2018060200,56.5,11.675,
2018060201,60.75,12.075,
2018060210,37.25,14,
2018060211,37.25,11.25,
2018060212,32,9.95,
2018060213,24.25,7,
2018060214,24.75,7.55,
2018060215,23.5,7.025,
2018060216,25.5,7.95,
2018060217,23,5.825,
2018060218,29,7.925,
2018060219,33.25,8.225,
2018060202,63.5,12.075,
2018060220,38.25,8.45,
2018060221,43.25,9.1,
2018060222,46.5,9.55,
2018060223,50.75,10.025,
2018060203,66.75,12.05,
2018060204,69.25,12.075,
2018060205,72.25,12.25,
2018060206,72,12.075,
2018060207,63.75,10.875,
2018060208,58,11.675,
2018060209,46.25,10.85,
2018060300,54.5,10.225,
2018060301,57.75,10.5,
2018060310,36,8.575,
2018060311,32.75,8.65,
2018060312,28.5,8.375,
2018060313,25.5,7.425,
2018060314,26.75,8.625,
2018060315,22.75,6.75,
2018060316,28,9.925,
2018060317,29.25,9.925,
2018060318,26.75,8.25,
2018060319,31,8.65,
2018060302,61,10.675,
2018060320,34.5,8.425,
2018060321,32,7.5,
2018060322,42.75,9.525,
2018060323,47.5,10.2,
2018060303,65,11.025,
2018060304,66.5,10.85,
2018060305,68,10.775,
2018060306,65.25,9.975,
2018060307,59.5,9.45,
2018060308,51.5,9.65,
2018060309,43,9.175,
2018060400,45,9.35,
2018060401,47,9.425,
2018060410,41,10.8,
2018060411,38.5,10.8,
2018060412,38,11.05,
2018060413,31.75,9.35,
2018060414,41.5,12.7,
2018060415,42.75,12.65,
2018060416,43,12.625,
2018060417,45.75,12.925,
2018060418,48.75,13.225,
2018060419,52.75,13.875,
2018060402,49,9.6,
2018060420,48,11.575,
2018060421,63,15.25,
2018060422,62.25,14.575,
2018060423,65.75,14.875,
2018060403,51,9.7,
2018060404,59.75,11.025,
2018060405,59.5,10.825,
2018060406,58,10.1,
2018060407,56.75,10.275,
2018060408,49,10.3,
2018060409,41,8.925,
2018060500,69.5,14.95,
2018060501,67.75,13.925,
2018060510,46.5,12.9,
2018060511,40.5,12,
2018060512,38.5,12.425,
2018060513,37,12.125,
2018060514,37.25,12.525,
2018060515,39.75,13.7,
2018060516,41,13.85,
2018060517,39.75,12.85,
2018060518,42.25,13.15,
2018060519,45.75,12.9,
2018060502,70.25,14.05,
2018060520,49.25,12.8,
2018060521,54.5,13.575,
2018060522,58.75,13.9,
2018060523,60.75,13.825,
2018060503,75,14.625,
2018060504,74.75,14.125,
2018060505,75.5,13.975,
2018060506,75.75,13.75,
2018060507,68.5,13.125,
2018060508,63.25,13.975,
2018060509,55,13.8,
2018060600,64.25,14.1,
2018060601,67.25,14.3,
2018060610,55.5,14.85,
2018060611,53.25,15.625,
2018060612,51.75,16.55,
2018060613,51.5,16.7,
2018060614,49.25,16.325,
2018060615,48.25,16.275,
2018060616,46,15.725,
2018060617,46.75,15.625,
2018060618,51,16.325,
2018060619,57.5,16.45,
2018060602,68.75,14.175,
2018060620,65.25,16.85,
2018060621,72.25,17.425,
2018060622,77.25,17.35,
2018060623,77.5,16.675,
2018060603,71.5,14.325,
2018060604,72,14.025,
2018060605,76.5,14.475,
2018060606,76.75,14.325,
2018060607,69,13.275,
2018060608,64.25,13.875,
2018060609,59.5,14.525,
2018060700,81.75,17,
2018060701,85.5,17.1,
2018060710,71.5,16.725,
2018060711,64.25,16.35,
2018060712,56.75,16.225,
2018060713,48.75,15.3,
2018060714,45,15.25,
2018060715,42.75,15.35,
2018060716,42.5,15.325,
2018060717,50.25,17.2,
2018060718,56,16.9,
2018060719,58.5,16.275,
2018060702,88,17.15,
2018060720,66.5,16.9,
2018060721,68.75,16.15,
2018060722,70.25,15.925,
2018060723,75.5,16.45,
2018060703,88.25,16.875,
2018060704,88.5,16.75,
2018060705,90,16.9,
2018060706,88,16.725,
2018060707,86,16.775,
2018060708,83,16.5,
2018060709,75,16.2,
2018060800,82,16.775,
2018060801,82.5,16.4,
2018060810,66.25,14.9,
2018060811,66.5,15.375,
2018060812,58,14.475,
2018060813,58,15.75,
2018060814,54,15.35,
2018060815,51.75,15.625,
2018060816,50.25,15.575,
2018060817,51,15.8,
2018060818,56.25,16.575,
2018060819,64,17.225,
2018060802,83.5,16.275,
2018060820,71.5,17.2,
2018060821,77,17.1,
2018060822,78,16.7,
2018060823,79.5,16.45,
2018060803,83,16.075,
2018060804,82.5,15.8,
2018060805,82,15.675,
2018060806,80.5,15.5,
2018060807,76,14.925,
2018060808,72.75,14.775,
2018060809,66.75,14.65,
2018060900,83,16.8,
2018060901,82.25,16.5,
2018060910,51.25,14.925,
2018060911,48.25,15.275,
2018060912,44.5,14.9,
2018060913,44.75,15.45,
2018060914,39.5,14.1,
2018060915,42.75,15.3,
2018060916,43.75,14.575,
2018060917,43.75,13.875,
2018060918,46.25,13.95,
2018060919,49.5,13.95,
2018060902,84.75,16.625,
2018060920,61.5,15.8,
2018060921,69,16.475,
2018060922,71.75,15.85,
2018060923,69.5,14.5,
2018060903,85.25,16.4,
2018060904,85,16.175,
2018060905,87,16.45,
2018060906,86.75,16.35,
2018060907,77.75,15.75,
2018060908,66.5,15.125,
2018060909,57.5,15.05,
2018061000,69.25,13.95,
2018061001,72.25,14.225,
2018061010,61.5,13.175,
2018061011,56.75,12.875,
2018061012,51.75,13.05,
2018061013,49.75,13.2,
2018061014,52.25,14,
2018061015,51.5,14.05,
2018061016,52.5,14.35,
2018061017,54.5,14.45,
2018061018,55.5,14.3,
2018061019,58,14.3,
2018061002,70,13.425,
2018061020,58.5,13.775,
2018061021,59,13.275,
2018061022,59.5,12.775,
2018061023,60,12.4,
2018061003,76.5,14.375,
2018061004,72.5,13.275,
2018061005,71,13.05,
2018061006,71.75,13.1,
2018061007,69.25,12.875,
