,date,Humi.x,dew.x,snow.x,Humi.y,dew.y,snow.y,Humi,dew,snow
45167,2018-02-26 12:00,15.0,-15.9,,67.0,1.2,,41.0,-7.3500000000000005,
45168,2018-02-26 13:00,13.0,-16.9,,60.0,0.2,,36.5,-8.35,
45169,2018-02-26 14:00,12.0,-16.6,,62.0,1.1,,37.0,-7.750000000000001,
45170,2018-02-26 15:00,13.0,-14.9,,62.0,0.7,,37.5,-7.1000000000000005,
45171,2018-02-26 16:00,10.0,-17.7,,63.0,0.8,,36.5,-8.45,
45172,2018-02-26 17:00,34.0,-5.2,,65.0,0.8,,49.5,-2.2,
45173,2018-02-26 18:00,49.0,-3.0,,67.0,0.6,,58.0,-1.2,
45174,2018-02-26 19:00,56.0,-2.6,,70.0,0.7,,63.0,-0.9500000000000001,
45175,2018-02-26 2:00,65.0,-9.1,,93.0,2.6,,79.0,-3.25,
45176,2018-02-26 20:00,60.0,-2.7,,70.0,0.7,,65.0,-1.0,
45177,2018-02-26 21:00,64.0,-2.2,,70.0,0.2,,67.0,-1.0,
45178,2018-02-26 22:00,73.0,-3.6,,74.0,0.0,,73.5,-1.8,
45179,2018-02-26 23:00,76.0,-4.1,,74.0,-0.7,,75.0,-2.4,
45180,2018-02-26 3:00,70.0,-9.0,,92.0,1.7,,81.0,-3.65,
45181,2018-02-26 4:00,76.0,-8.6,,91.0,1.1,,83.5,-3.75,
45182,2018-02-26 5:00,74.0,-9.6,,89.0,0.5,,81.5,-4.55,
45183,2018-02-26 6:00,74.0,-9.7,,88.0,0.1,,81.0,-4.8,
45184,2018-02-26 7:00,75.0,-10.2,,85.0,-0.4,,80.0,-5.3,
45185,2018-02-26 8:00,68.0,-9.8,,81.0,-0.7,,74.5,-5.25,
45186,2018-02-26 9:00,55.0,-7.8,,75.0,0.0,,65.0,-3.9,
45187,2018-02-27 0:00,81.0,-4.0,,78.0,-0.7,,79.5,-2.35,
45188,2018-02-27 1:00,82.0,-4.6,,84.0,-0.2,,83.0,-2.4,
45189,2018-02-27 10:00,62.0,-1.9,,62.0,1.7,,62.0,-0.09999999999999998,
45190,2018-02-27 11:00,49.0,-0.9,,50.0,0.7,,49.5,-0.10000000000000003,
45191,2018-02-27 12:00,31.0,-4.3,,40.0,-0.6,,35.5,-2.4499999999999997,
45192,2018-02-27 13:00,24.0,-6.3,,29.0,-3.7,,26.5,-5.0,
45193,2018-02-27 14:00,18.0,-9.2,,27.0,-4.0,,22.5,-6.6,
45194,2018-02-27 15:00,15.0,-11.6,,27.0,-3.6,,21.0,-7.6,
45195,2018-02-27 16:00,16.0,-10.9,,25.0,-4.7,,20.5,-7.800000000000001,
45196,2018-02-27 17:00,18.0,-9.7,,26.0,-4.8,,22.0,-7.25,
45197,2018-02-27 18:00,20.0,-9.4,,27.0,-4.8,,23.5,-7.1,
45198,2018-02-27 19:00,27.0,-7.9,,30.0,-4.4,,28.5,-6.15,
45199,2018-02-27 2:00,84.0,-4.9,,80.0,-0.9,,82.0,-2.9000000000000004,
45200,2018-02-27 20:00,35.0,-6.9,,75.0,5.5,,55.0,-0.7000000000000002,
45201,2018-02-27 21:00,36.0,-7.3,,76.0,4.8,,56.0,-1.25,
45202,2018-02-27 22:00,41.0,-6.9,,74.0,3.9,,57.5,-1.5000000000000002,
45203,2018-02-27 23:00,45.0,-6.7,,76.0,3.9,,60.5,-1.4000000000000001,
45204,2018-02-27 3:00,85.0,-5.0,,85.0,-0.6,,85.0,-2.8,
45205,2018-02-27 4:00,86.0,-5.2,,86.0,-0.5,,86.0,-2.85,
45206,2018-02-27 5:00,87.0,-5.5,,85.0,-1.0,,86.0,-3.25,
45207,2018-02-27 6:00,87.0,-5.9,,87.0,-1.2,,87.0,-3.5500000000000003,
45208,2018-02-27 7:00,86.0,-6.1,,85.0,-0.2,,85.5,-3.15,
45209,2018-02-27 8:00,84.0,-5.3,,81.0,0.5,,82.5,-2.4,
45210,2018-02-27 9:00,76.0,-3.9,,72.0,1.5,,74.0,-1.2,
45211,2018-02-28 0:00,50.0,-5.8,,77.0,3.7,,63.5,-1.0499999999999998,
45212,2018-02-28 1:00,57.0,-5.3,,77.0,3.2,,67.0,-1.0499999999999998,
45213,2018-02-28 10:00,74.0,4.9,,84.0,7.9,,79.0,6.4,
45214,2018-02-28 11:00,62.0,3.7,,88.0,8.4,,75.0,6.050000000000001,
45215,2018-02-28 12:00,57.0,3.0,,85.0,7.9,,71.0,5.45,
45216,2018-02-28 13:00,71.0,5.1,,83.0,7.8,,77.0,6.449999999999999,
45217,2018-02-28 14:00,68.0,4.6,,80.0,7.7,,74.0,6.15,
45218,2018-02-28 15:00,77.0,4.9,,84.0,7.9,,80.5,6.4,
45219,2018-02-28 16:00,81.0,4.6,,93.0,8.0,,87.0,6.3,
45220,2018-02-28 17:00,84.0,5.1,,97.0,8.3,,90.5,6.7,
45221,2018-02-28 18:00,87.0,6.1,,100.0,8.8,,93.5,7.45,
45222,2018-02-28 19:00,87.0,6.9,,100.0,9.0,,93.5,7.95,
45223,2018-02-28 2:00,61.0,-4.4,,77.0,3.2,,69.0,-0.6000000000000001,
45224,2018-02-28 20:00,81.0,6.3,,99.0,9.1,,90.0,7.699999999999999,
45225,2018-02-28 21:00,81.0,6.2,,100.0,9.1,,90.5,7.65,
45226,2018-02-28 22:00,81.0,6.1,,99.0,8.0,,90.0,7.05,
45227,2018-02-28 23:00,87.0,3.6,,94.0,6.8,,90.5,5.2,
45228,2018-02-28 3:00,66.0,-3.8,,79.0,4.0,,72.5,0.10000000000000009,
45229,2018-02-28 4:00,67.0,-3.3,,81.0,4.9,,74.0,0.8000000000000003,
45230,2018-02-28 5:00,71.0,-2.2,,87.0,6.4,,79.0,2.1,
45231,2018-02-28 6:00,65.0,-2.9,,91.0,7.5,,78.0,2.3,
45232,2018-02-28 7:00,71.0,-1.3,,92.0,7.7,,81.5,3.2,
45233,2018-02-28 8:00,65.0,-1.4,,92.0,8.0,,78.5,3.3,
45234,2018-02-28 9:00,64.0,0.0,,92.0,8.7,,78.0,4.35,
45235,2018-03-01 0:00,88.0,3.5,,94.0,6.4,,91.0,4.95,
45236,2018-03-01 1:00,83.0,2.6,,88.0,5.6,,85.5,4.1,
45237,2018-03-01 10:00,49.0,-1.9,,52.0,-0.1,,50.5,-1.0,
45238,2018-03-01 11:00,30.0,-7.3,,39.0,-3.7,,34.5,-5.5,
45239,2018-03-01 12:00,25.0,-9.8,,33.0,-5.6,,29.0,-7.7,
45240,2018-03-01 13:00,23.0,-11.2,,26.0,-9.0,,24.5,-10.1,
45241,2018-03-01 14:00,20.0,-13.7,,26.0,-9.2,,23.0,-11.45,
45242,2018-03-01 15:00,20.0,-13.4,,25.0,-10.0,,22.5,-11.7,
45243,2018-03-01 16:00,21.0,-13.3,,21.0,-12.4,,21.0,-12.850000000000001,
45244,2018-03-01 17:00,21.0,-14.8,,24.0,-11.5,,22.5,-13.15,
45245,2018-03-01 18:00,25.0,-14.1,,25.0,-12.7,,25.0,-13.399999999999999,
45246,2018-03-01 19:00,28.0,-13.6,,29.0,-11.9,,28.5,-12.75,
45247,2018-03-01 2:00,81.0,1.7,,76.0,2.7,,78.5,2.2,
45248,2018-03-01 20:00,27.0,-14.8,,29.0,-12.8,,28.0,-13.8,
45249,2018-03-01 21:00,32.0,-13.4,,30.0,-13.1,,31.0,-13.25,
45250,2018-03-01 22:00,37.0,-12.3,,32.0,-12.9,,34.5,-12.600000000000001,
45251,2018-03-01 23:00,36.0,-13.3,,36.0,-11.7,,36.0,-12.5,
45252,2018-03-01 3:00,77.0,1.2,,74.0,2.3,,75.5,1.75,
45253,2018-03-01 4:00,75.0,1.3,,75.0,2.2,,75.0,1.75,
45254,2018-03-01 5:00,72.0,1.3,,73.0,2.1,,72.5,1.7000000000000002,
45255,2018-03-01 6:00,73.0,1.6,,70.0,2.4,,71.5,2.0,
45256,2018-03-01 7:00,70.0,1.2,,70.0,2.4,,70.0,1.7999999999999998,
45257,2018-03-01 8:00,69.0,1.4,,71.0,2.9,,70.0,2.15,
45258,2018-03-01 9:00,65.0,0.8,,64.0,2.2,,64.5,1.5,
45259,2018-03-02 0:00,39.0,-12.8,,44.0,-10.0,,41.5,-11.4,
45260,2018-03-02 1:00,43.0,-12.2,,49.0,-9.0,,46.0,-10.6,
45261,2018-03-02 10:00,32.0,-13.8,,42.0,-9.9,,37.0,-11.850000000000001,
45262,2018-03-02 11:00,33.0,-12.2,,37.0,-9.8,,35.0,-11.0,
45263,2018-03-02 12:00,28.0,-12.3,,32.0,-9.7,,30.0,-11.0,
45264,2018-03-02 13:00,20.0,-14.0,,21.0,-12.7,,20.5,-13.35,
45265,2018-03-02 14:00,11.0,-19.8,,22.0,-10.7,,16.5,-15.25,
45266,2018-03-02 15:00,11.0,-18.3,,16.0,-13.4,,13.5,-15.850000000000001,
45267,2018-03-02 16:00,11.0,-17.6,,16.0,-13.1,,13.5,-15.350000000000001,
45268,2018-03-02 17:00,11.0,-17.9,,17.0,-12.4,,14.0,-15.149999999999999,
45269,2018-03-02 18:00,13.0,-17.4,,18.0,-12.3,,15.5,-14.85,
45270,2018-03-02 19:00,21.0,-15.1,,20.0,-12.1,,20.5,-13.6,
45271,2018-03-02 2:00,47.0,-11.2,,51.0,-9.1,,49.0,-10.149999999999999,
45272,2018-03-02 20:00,32.0,-11.6,,38.0,-5.3,,35.0,-8.45,
45273,2018-03-02 21:00,43.0,-10.1,,43.0,-5.1,,43.0,-7.6,
45274,2018-03-02 22:00,49.0,-9.5,,52.0,-3.3,,50.5,-6.4,
45275,2018-03-02 23:00,55.0,-9.1,,55.0,-2.8,,55.0,-5.949999999999999,
45276,2018-03-02 3:00,49.0,-11.2,,49.0,-10.0,,49.0,-10.6,
45277,2018-03-02 4:00,48.0,-11.5,,56.0,-8.6,,52.0,-10.05,
45278,2018-03-02 5:00,52.0,-11.1,,60.0,-8.1,,56.0,-9.6,
45279,2018-03-02 6:00,51.0,-11.8,,55.0,-9.5,,53.0,-10.65,
45280,2018-03-02 7:00,53.0,-11.6,,61.0,-8.7,,57.0,-10.149999999999999,
45281,2018-03-02 8:00,49.0,-11.4,,58.0,-8.7,,53.5,-10.05,
45282,2018-03-02 9:00,41.0,-11.8,,48.0,-9.9,,44.5,-10.850000000000001,
45283,2018-03-03 0:00,55.0,-9.3,,55.0,-3.4,,55.0,-6.3500000000000005,
45284,2018-03-03 1:00,62.0,-8.6,,55.0,-3.6,,58.5,-6.1,
45285,2018-03-03 10:00,46.0,-5.7,,35.0,-5.8,,40.5,-5.75,
45286,2018-03-03 11:00,31.0,-6.8,,29.0,-5.6,,30.0,-6.199999999999999,
45287,2018-03-03 12:00,23.0,-8.1,,31.0,-2.8,,27.0,-5.449999999999999,
45288,2018-03-03 13:00,21.0,-6.9,,37.0,1.7,,29.0,-2.6,
45289,2018-03-03 14:00,24.0,-3.5,,34.0,1.9,,29.0,-0.8,
45290,2018-03-03 15:00,24.0,-3.0,,32.0,1.6,,28.0,-0.7,
45291,2018-03-03 16:00,24.0,-2.9,,33.0,2.1,,28.5,-0.3999999999999999,
45292,2018-03-03 17:00,23.0,-3.8,,33.0,2.0,,28.0,-0.8999999999999999,
45293,2018-03-03 18:00,22.0,-5.5,,35.0,2.1,,28.5,-1.7,
45294,2018-03-03 19:00,28.0,-3.7,,41.0,2.6,,34.5,-0.55,
45295,2018-03-03 2:00,61.0,-8.8,,47.0,-5.7,,54.0,-7.25,
45296,2018-03-03 20:00,47.0,-1.5,,50.0,4.2,,48.5,1.35,
45297,2018-03-03 21:00,52.0,-1.5,,57.0,5.1,,54.5,1.7999999999999998,
45298,2018-03-03 22:00,60.0,-1.3,,60.0,4.9,,60.0,1.8000000000000003,
45299,2018-03-03 23:00,66.0,-0.9,,60.0,4.2,,63.0,1.6500000000000001,
45300,2018-03-03 3:00,66.0,-8.1,,44.0,-6.6,,55.0,-7.35,
45301,2018-03-03 4:00,68.0,-7.7,,47.0,-6.1,,57.5,-6.9,
45302,2018-03-03 5:00,66.0,-8.0,,54.0,-4.7,,60.0,-6.35,
45303,2018-03-03 6:00,68.0,-7.7,,56.0,-4.6,,62.0,-6.15,
45304,2018-03-03 7:00,71.0,-7.6,,55.0,-5.0,,63.0,-6.3,
45305,2018-03-03 8:00,68.0,-6.8,,52.0,-5.1,,60.0,-5.949999999999999,
45306,2018-03-03 9:00,62.0,-6.4,,45.0,-5.6,,53.5,-6.0,
45307,2018-03-04 0:00,66.0,-1.1,,59.0,3.7,,62.5,1.3,
45308,2018-03-04 1:00,76.0,0.9,,63.0,4.1,,69.5,2.5,
45309,2018-03-04 10:00,55.0,3.2,,58.0,7.5,,56.5,5.35,
45310,2018-03-04 11:00,50.0,5.0,,54.0,7.8,,52.0,6.4,
45311,2018-03-04 12:00,42.0,5.5,,65.0,9.1,,53.5,7.3,
45312,2018-03-04 13:00,46.0,6.1,,60.0,9.3,,53.0,7.7,
45313,2018-03-04 14:00,46.0,6.4,,63.0,10.3,,54.5,8.350000000000001,
45314,2018-03-04 15:00,48.0,7.7,,76.0,12.0,,62.0,9.85,
45315,2018-03-04 16:00,49.0,8.3,,73.0,11.8,,61.0,10.05,
45316,2018-03-04 17:00,56.0,8.7,,80.0,12.7,,68.0,10.7,
45317,2018-03-04 18:00,64.0,9.9,,82.0,12.0,,73.0,10.95,
45318,2018-03-04 19:00,69.0,10.3,,83.0,11.6,,76.0,10.95,
45319,2018-03-04 2:00,74.0,-0.9,,62.0,3.7,,68.0,1.4000000000000001,
45320,2018-03-04 20:00,71.0,10.0,,87.0,11.3,,79.0,10.65,
45321,2018-03-04 21:00,69.0,9.2,,93.0,11.7,,81.0,10.45,
45322,2018-03-04 22:00,83.0,10.2,,99.0,12.0,,91.0,11.1,
45323,2018-03-04 23:00,89.0,10.8,,100.0,9.9,,94.5,10.350000000000001,
45324,2018-03-04 3:00,80.0,-0.8,,64.0,4.1,,72.0,1.65,
45325,2018-03-04 4:00,83.0,-0.2,,66.0,4.5,,74.5,2.15,
45326,2018-03-04 5:00,82.0,0.0,,68.0,4.7,,75.0,2.35,
45327,2018-03-04 6:00,83.0,0.0,,71.0,4.9,,77.0,2.45,
45328,2018-03-04 7:00,85.0,-0.2,,73.0,4.9,,79.0,2.35,
45329,2018-03-04 8:00,78.0,0.9,,72.0,5.7,,75.0,3.3000000000000003,
45330,2018-03-04 9:00,66.0,2.7,,66.0,6.8,,66.0,4.75,
45331,2018-03-05 0:00,88.0,9.4,,100.0,9.5,,94.0,9.45,
45332,2018-03-05 1:00,91.0,8.9,,99.0,9.7,,95.0,9.3,
45333,2018-03-05 10:00,80.0,0.9,,93.0,3.8,,86.5,2.35,
45334,2018-03-05 11:00,79.0,1.0,,92.0,3.6,,85.5,2.3,
45335,2018-03-05 12:00,76.0,0.8,,93.0,3.5,,84.5,2.15,
45336,2018-03-05 13:00,74.0,0.5,,91.0,3.3,,82.5,1.9,
45337,2018-03-05 14:00,72.0,0.4,,90.0,3.0,,81.0,1.7,
45338,2018-03-05 15:00,70.0,0.2,,87.0,2.9,,78.5,1.55,
45339,2018-03-05 16:00,64.0,-0.7,,80.0,1.9,,72.0,0.6,
45340,2018-03-05 17:00,62.0,-1.4,,83.0,2.2,,72.5,0.40000000000000013,
45341,2018-03-05 18:00,62.0,-1.9,,79.0,1.5,,70.5,-0.19999999999999996,
45342,2018-03-05 19:00,64.0,-1.8,,79.0,1.1,,71.5,-0.35,
45343,2018-03-05 2:00,91.0,9.0,,97.0,8.6,,94.0,8.8,
45344,2018-03-05 20:00,64.0,-2.2,,75.0,-0.1,,69.5,-1.1500000000000001,
45345,2018-03-05 21:00,63.0,-3.1,,72.0,-0.9,,67.5,-2.0,
45346,2018-03-05 22:00,63.0,-3.5,,69.0,-1.5,,66.0,-2.5,
45347,2018-03-05 23:00,69.0,-3.7,,68.0,-2.1,,68.5,-2.9000000000000004,
45348,2018-03-05 3:00,92.0,8.9,,96.0,6.7,,94.0,7.800000000000001,
45349,2018-03-05 4:00,91.0,6.8,,94.0,5.5,,92.5,6.15,
45350,2018-03-05 5:00,90.0,5.2,,94.0,5.3,,92.0,5.25,
45351,2018-03-05 6:00,85.0,4.4,,93.0,4.5,,89.0,4.45,
45352,2018-03-05 7:00,75.0,2.5,,93.0,4.0,,84.0,3.25,
45353,2018-03-05 8:00,71.0,1.0,,94.0,4.4,,82.5,2.7,
45354,2018-03-05 9:00,68.0,0.0,,91.0,3.6,,79.5,1.8,
45355,2018-03-06 0:00,62.0,-4.5,,67.0,-2.2,,64.5,-3.35,
45356,2018-03-06 1:00,63.0,-4.3,,68.0,-1.8,,65.5,-3.05,
45357,2018-03-06 10:00,53.0,-2.1,,64.0,-0.4,,58.5,-1.25,
45358,2018-03-06 11:00,46.0,-3.4,,63.0,-0.1,,54.5,-1.75,
45359,2018-03-06 12:00,44.0,-2.8,,59.0,0.0,,51.5,-1.4,
45360,2018-03-06 13:00,42.0,-2.6,,63.0,1.4,,52.5,-0.6000000000000001,
45361,2018-03-06 14:00,42.0,-2.7,,62.0,0.7,,52.0,-1.0,
45362,2018-03-06 15:00,45.0,-2.5,,61.0,0.8,,53.0,-0.85,
45363,2018-03-06 16:00,49.0,-2.3,,62.0,0.4,,55.5,-0.95,
45364,2018-03-06 17:00,50.0,-2.8,,62.0,-0.2,,56.0,-1.5,
45365,2018-03-06 18:00,53.0,-3.2,,64.0,-0.2,,58.5,-1.7000000000000002,
45366,2018-03-06 19:00,55.0,-3.4,,64.0,-0.5,,59.5,-1.95,
45367,2018-03-06 2:00,74.0,-3.7,,68.0,-1.9,,71.0,-2.8,
45368,2018-03-06 20:00,59.0,-3.3,,66.0,-0.2,,62.5,-1.75,
45369,2018-03-06 21:00,64.0,-3.0,,63.0,-0.9,,63.5,-1.95,
45370,2018-03-06 22:00,68.0,-2.8,,63.0,-0.9,,65.5,-1.8499999999999999,
45371,2018-03-06 23:00,79.0,-2.5,,62.0,-1.0,,70.5,-1.75,
45372,2018-03-06 3:00,83.0,-3.2,,68.0,-1.9,,75.5,-2.55,
45373,2018-03-06 4:00,84.0,-3.1,,67.0,-1.9,,75.5,-2.5,
45374,2018-03-06 5:00,85.0,-3.2,,67.0,-1.9,,76.0,-2.55,
45375,2018-03-06 6:00,90.0,-3.1,,68.0,-1.7,,79.0,-2.4,
45376,2018-03-06 7:00,91.0,-3.4,,69.0,-1.5,,80.0,-2.45,
45377,2018-03-06 8:00,84.0,-2.7,,69.0,-1.1,,76.5,-1.9000000000000001,
45378,2018-03-06 9:00,70.0,-0.9,,68.0,-0.4,,69.0,-0.65,
45379,2018-03-07 0:00,81.0,-2.5,,64.0,-0.4,,72.5,-1.45,
45380,2018-03-07 1:00,83.0,-2.3,,63.0,-0.6,,73.0,-1.45,
45381,2018-03-07 10:00,60.0,-0.3,,68.0,1.8,,64.0,0.75,
45382,2018-03-07 11:00,59.0,-0.5,,70.0,2.3,,64.5,0.8999999999999999,
45383,2018-03-07 12:00,56.0,-0.9,,69.0,1.9,,62.5,0.49999999999999994,
45384,2018-03-07 13:00,56.0,-0.8,,68.0,1.3,,62.0,0.25,
45385,2018-03-07 14:00,57.0,-1.1,,70.0,1.6,,63.5,0.25,
45386,2018-03-07 15:00,61.0,-0.6,,71.0,1.8,,66.0,0.6000000000000001,
45387,2018-03-07 16:00,61.0,-0.7,,67.0,1.0,,64.0,0.15000000000000002,
45388,2018-03-07 17:00,62.0,-0.7,,72.0,2.2,,67.0,0.7500000000000001,
45389,2018-03-07 18:00,67.0,0.0,,83.0,3.9,,75.0,1.95,
45390,2018-03-07 19:00,75.0,1.1,,81.0,3.5,,78.0,2.3,
45391,2018-03-07 2:00,80.0,-2.3,,65.0,0.0,,72.5,-1.15,
45392,2018-03-07 20:00,85.0,2.2,,84.0,3.9,,84.5,3.05,
45393,2018-03-07 21:00,85.0,2.1,,84.0,3.9,,84.5,3.0,
45394,2018-03-07 22:00,88.0,2.3,,84.0,3.5,,86.0,2.9,
45395,2018-03-07 23:00,85.0,1.5,,89.0,3.7,,87.0,2.6,
45396,2018-03-07 3:00,81.0,-1.8,,63.0,-0.3,,72.0,-1.05,
45397,2018-03-07 4:00,78.0,-1.9,,66.0,0.4,,72.0,-0.75,
45398,2018-03-07 5:00,78.0,-1.2,,64.0,0.0,,71.0,-0.6,
45399,2018-03-07 6:00,65.0,-1.8,,70.0,1.4,,67.5,-0.20000000000000007,
45400,2018-03-07 7:00,59.0,-2.4,,73.0,2.0,,66.0,-0.19999999999999996,
45401,2018-03-07 8:00,63.0,-1.2,,70.0,1.8,,66.5,0.30000000000000004,
45402,2018-03-07 9:00,63.0,-0.7,,69.0,1.8,,66.0,0.55,
45403,2018-03-08 0:00,85.0,1.2,,94.0,4.0,,89.5,2.6,
45404,2018-03-08 1:00,91.0,0.9,,93.0,4.0,,92.0,2.45,
45405,2018-03-08 10:00,94.0,0.4,2.5,99.0,1.4,2.5,96.5,0.8999999999999999,2.5
45406,2018-03-08 11:00,93.0,0.9,2.2,98.0,2.0,2.2,95.5,1.45,2.2
45407,2018-03-08 12:00,92.0,1.0,1.9,95.0,2.1,1.9,93.5,1.55,1.9
45408,2018-03-08 13:00,91.0,1.2,1.6,94.0,2.2,1.6,92.5,1.7000000000000002,1.6
45409,2018-03-08 14:00,88.0,1.7,1.3,93.0,2.6,1.3,90.5,2.15,1.3
45410,2018-03-08 15:00,85.0,1.6,0.8,86.0,2.4,0.8,85.5,2.0,0.8
45411,2018-03-08 16:00,85.0,1.2,0.7,84.0,2.2,0.7,84.5,1.7000000000000002,0.7
45412,2018-03-08 17:00,87.0,1.1,0.4,82.0,2.0,0.4,84.5,1.55,0.4
45413,2018-03-08 18:00,87.0,1.3,0.4,90.0,2.8,0.4,88.5,2.05,0.4
45414,2018-03-08 19:00,89.0,1.3,0.4,86.0,2.4,0.4,87.5,1.85,0.4
45415,2018-03-08 2:00,92.0,0.9,,95.0,3.7,,93.5,2.3000000000000003,
45416,2018-03-08 20:00,89.0,1.4,0.4,87.0,2.4,0.4,88.0,1.9,0.4
45417,2018-03-08 21:00,92.0,0.8,0.4,87.0,2.5,0.4,89.5,1.65,0.4
45418,2018-03-08 22:00,93.0,0.8,0.4,84.0,1.6,0.4,88.5,1.2000000000000002,0.4
45419,2018-03-08 23:00,93.0,0.2,0.4,76.0,0.9,0.4,84.5,0.55,0.4
45420,2018-03-08 3:00,93.0,0.6,,97.0,3.1,,95.0,1.85,
45421,2018-03-08 4:00,93.0,0.2,,97.0,2.8,,95.0,1.5,
45422,2018-03-08 5:00,94.0,0.0,,97.0,2.4,,95.5,1.2,
45423,2018-03-08 6:00,94.0,0.0,0.4,97.0,2.2,0.4,95.5,1.1,0.4
45424,2018-03-08 7:00,94.0,0.0,0.5,97.0,2.0,0.5,95.5,1.0,0.5
45425,2018-03-08 8:00,94.0,0.0,0.5,97.0,1.9,0.5,95.5,0.95,0.5
45426,2018-03-08 9:00,94.0,0.0,1.8,97.0,1.3,1.8,95.5,0.65,1.8
45427,2018-03-09 0:00,94.0,-0.1,0.4,79.0,1.5,0.4,86.5,0.7,0.4
45428,2018-03-09 1:00,94.0,0.0,,79.0,1.3,,86.5,0.65,
45429,2018-03-09 10:00,88.0,2.4,,83.0,1.7,,85.5,2.05,
45430,2018-03-09 11:00,63.0,-1.1,,81.0,1.7,,72.0,0.29999999999999993,
45431,2018-03-09 12:00,62.0,-1.4,,88.0,2.2,,75.0,0.40000000000000013,
45432,2018-03-09 13:00,66.0,-0.3,,83.0,1.8,,74.5,0.75,
45433,2018-03-09 14:00,59.0,-1.4,,82.0,1.6,,70.5,0.10000000000000009,
45434,2018-03-09 15:00,67.0,-0.5,,80.0,1.1,,73.5,0.30000000000000004,
45435,2018-03-09 16:00,71.0,-0.6,,82.0,1.1,,76.5,0.25000000000000006,
45436,2018-03-09 17:00,73.0,-0.2,,82.0,0.9,,77.5,0.35,
45437,2018-03-09 18:00,73.0,-0.8,,84.0,1.0,,78.5,0.09999999999999998,
45438,2018-03-09 19:00,77.0,-0.6,,88.0,1.2,,82.5,0.3,
45439,2018-03-09 2:00,95.0,-1.1,,78.0,0.8,,86.5,-0.15000000000000002,
45440,2018-03-09 20:00,83.0,-0.6,,87.0,1.2,,85.0,0.3,
45441,2018-03-09 21:00,85.0,-0.5,,87.0,1.2,,86.0,0.35,
45442,2018-03-09 22:00,90.0,-0.9,,86.0,0.8,,88.0,-0.04999999999999999,
45443,2018-03-09 23:00,93.0,-0.6,,84.0,0.5,,88.5,-0.04999999999999999,
45444,2018-03-09 3:00,95.0,-1.1,,78.0,0.6,,86.5,-0.25000000000000006,
45445,2018-03-09 4:00,95.0,-1.1,,81.0,0.9,,88.0,-0.10000000000000003,
45446,2018-03-09 5:00,95.0,-1.1,,79.0,0.3,,87.0,-0.4,
45447,2018-03-09 6:00,95.0,-0.7,,77.0,-0.2,,86.0,-0.44999999999999996,
45448,2018-03-09 7:00,95.0,-0.5,,77.0,-0.1,,86.0,-0.3,
45449,2018-03-09 8:00,95.0,-0.1,,76.0,-0.2,,85.5,-0.15000000000000002,
45450,2018-03-09 9:00,95.0,0.9,,72.0,-0.6,,83.5,0.15000000000000002,
45451,2018-03-10 0:00,92.0,-0.4,,86.0,0.6,,89.0,0.09999999999999998,
45452,2018-03-10 1:00,93.0,-0.6,,88.0,0.7,,90.5,0.04999999999999999,
45453,2018-03-10 10:00,93.0,3.5,,71.0,1.3,,82.0,2.4,
45454,2018-03-10 11:00,63.0,1.5,,64.0,1.8,,63.5,1.65,
45455,2018-03-10 12:00,53.0,0.6,,55.0,1.4,,54.0,1.0,
45456,2018-03-10 13:00,45.0,0.1,,47.0,0.3,,46.0,0.2,
45457,2018-03-10 14:00,33.0,-3.2,,43.0,-0.1,,38.0,-1.6500000000000001,
45458,2018-03-10 15:00,32.0,-3.4,,42.0,0.2,,37.0,-1.5999999999999999,
45459,2018-03-10 16:00,33.0,-2.6,,42.0,0.5,,37.5,-1.05,
45460,2018-03-10 17:00,36.0,-1.8,,42.0,0.3,,39.0,-0.75,
45461,2018-03-10 18:00,42.0,-1.3,,46.0,0.9,,44.0,-0.2,
45462,2018-03-10 19:00,42.0,-3.0,,56.0,2.2,,49.0,-0.3999999999999999,
45463,2018-03-10 2:00,93.0,-0.6,,91.0,0.9,,92.0,0.15000000000000002,
45464,2018-03-10 20:00,36.0,-5.9,,55.0,0.7,,45.5,-2.6,
45465,2018-03-10 21:00,37.0,-6.2,,60.0,1.4,,48.5,-2.4000000000000004,
45466,2018-03-10 22:00,33.0,-7.6,,45.0,-2.9,,39.0,-5.25,
45467,2018-03-10 23:00,41.0,-5.9,,44.0,-3.8,,42.5,-4.85,
45468,2018-03-10 3:00,94.0,-1.7,,94.0,0.7,,94.0,-0.5,
45469,2018-03-10 4:00,95.0,-1.7,,95.0,0.2,,95.0,-0.75,
45470,2018-03-10 5:00,95.0,-2.2,,94.0,0.3,,94.5,-0.9500000000000001,
45471,2018-03-10 6:00,96.0,-1.8,,94.0,0.0,,95.0,-0.9,
45472,2018-03-10 7:00,96.0,-2.0,,92.0,-0.4,,94.0,-1.2,
45473,2018-03-10 8:00,96.0,-1.6,,93.0,-0.1,,94.5,-0.8500000000000001,
45474,2018-03-10 9:00,96.0,0.6,,82.0,0.5,,89.0,0.55,
45475,2018-03-11 0:00,44.0,-5.3,,47.0,-3.3,,45.5,-4.3,
45476,2018-03-11 1:00,43.0,-6.0,,53.0,-2.4,,48.0,-4.2,
45477,2018-03-11 10:00,47.0,-2.1,,58.0,0.9,,52.5,-0.6000000000000001,
45478,2018-03-11 11:00,41.0,-2.3,,51.0,0.7,,46.0,-0.7999999999999999,
45479,2018-03-11 12:00,23.0,-8.6,,32.0,-3.0,,27.5,-5.8,
