loc,date,Humi,dew,snow
ÆÈ°ø»ê,2013-10-28 1:00,91,1.9,
ÆÈ°ø»ê,2013-10-28 2:00,91,1.5,
ÆÈ°ø»ê,2013-10-28 3:00,91,0.9,
ÆÈ°ø»ê,2013-10-28 4:00,92,0.8,
ÆÈ°ø»ê,2013-10-28 5:00,92,0.6,
ÆÈ°ø»ê,2013-10-28 6:00,92,0,
ÆÈ°ø»ê,2013-10-28 7:00,92,0,
ÆÈ°ø»ê,2013-10-28 8:00,91,1.4,
ÆÈ°ø»ê,2013-10-28 9:00,83,3.1,
ÆÈ°ø»ê,2013-10-28 10:00,69,4.3,
ÆÈ°ø»ê,2013-10-28 11:00,56,4.8,
ÆÈ°ø»ê,2013-10-28 12:00,48,5,
ÆÈ°ø»ê,2013-10-28 13:00,38,3.7,
ÆÈ°ø»ê,2013-10-28 14:00,32,1.4,
ÆÈ°ø»ê,2013-10-28 15:00,35,2.9,
ÆÈ°ø»ê,2013-10-28 16:00,38,3.7,
ÆÈ°ø»ê,2013-10-28 17:00,48,5.2,
ÆÈ°ø»ê,2013-10-28 18:00,52,5,
ÆÈ°ø»ê,2013-10-28 19:00,63,5.8,
ÆÈ°ø»ê,2013-10-28 20:00,75,6.2,
ÆÈ°ø»ê,2013-10-28 21:00,82,6.3,
ÆÈ°ø»ê,2013-10-28 22:00,86,6.1,
ÆÈ°ø»ê,2013-10-28 23:00,86,5.8,
ÆÈ°ø»ê,2013-10-29 0:00,89,5.2,
ÆÈ°ø»ê,2013-10-29 1:00,89,4.1,
ÆÈ°ø»ê,2013-10-29 2:00,91,3.6,
ÆÈ°ø»ê,2013-10-29 3:00,92,3,
ÆÈ°ø»ê,2013-10-29 4:00,93,2.3,
ÆÈ°ø»ê,2013-10-29 5:00,93,1.8,
ÆÈ°ø»ê,2013-10-29 6:00,93,1.6,
ÆÈ°ø»ê,2013-10-29 7:00,93,1.3,
ÆÈ°ø»ê,2013-10-29 8:00,92,2.7,
ÆÈ°ø»ê,2013-10-29 9:00,80,4.1,
ÆÈ°ø»ê,2013-10-29 10:00,69,5.7,
ÆÈ°ø»ê,2013-10-29 11:00,53,5.6,
ÆÈ°ø»ê,2013-10-29 12:00,33,1.2,
ÆÈ°ø»ê,2013-10-29 13:00,27,-0.3,
ÆÈ°ø»ê,2013-10-29 14:00,30,1.8,
ÆÈ°ø»ê,2013-10-29 15:00,32,2.2,
ÆÈ°ø»ê,2013-10-29 16:00,34,3,
ÆÈ°ø»ê,2013-10-29 17:00,48,5.8,
ÆÈ°ø»ê,2013-10-29 18:00,60,5.7,
ÆÈ°ø»ê,2013-10-29 19:00,70,6.6,
ÆÈ°ø»ê,2013-10-29 20:00,80,6.7,
ÆÈ°ø»ê,2013-10-29 21:00,83,6.2,
ÆÈ°ø»ê,2013-10-29 22:00,86,5.9,
ÆÈ°ø»ê,2013-10-29 23:00,88,5.6,
ÆÈ°ø»ê,2013-10-30 0:00,89,5.6,
ÆÈ°ø»ê,2013-10-30 1:00,89,5,
ÆÈ°ø»ê,2013-10-30 2:00,89,4.9,
ÆÈ°ø»ê,2013-10-30 3:00,89,6.2,
ÆÈ°ø»ê,2013-10-30 4:00,91,4.2,
ÆÈ°ø»ê,2013-10-30 5:00,92,4.4,
ÆÈ°ø»ê,2013-10-30 6:00,92,4.1,
ÆÈ°ø»ê,2013-10-30 7:00,92,4.5,
ÆÈ°ø»ê,2013-10-30 8:00,88,6.3,
ÆÈ°ø»ê,2013-10-30 9:00,67,7.2,
ÆÈ°ø»ê,2013-10-30 10:00,40,1.8,
ÆÈ°ø»ê,2013-10-30 11:00,37,2,
ÆÈ°ø»ê,2013-10-30 12:00,37,2.3,
ÆÈ°ø»ê,2013-10-30 13:00,32,0.7,
ÆÈ°ø»ê,2013-10-30 14:00,30,0.7,
ÆÈ°ø»ê,2013-10-30 15:00,30,1,
ÆÈ°ø»ê,2013-10-30 16:00,30,0.5,
ÆÈ°ø»ê,2013-10-30 17:00,39,2.6,
ÆÈ°ø»ê,2013-10-30 18:00,48,3.7,
ÆÈ°ø»ê,2013-10-30 19:00,61,4.9,
ÆÈ°ø»ê,2013-10-30 20:00,68,5.6,
ÆÈ°ø»ê,2013-10-30 21:00,76,6.2,
ÆÈ°ø»ê,2013-10-30 22:00,84,6.3,
ÆÈ°ø»ê,2013-10-30 23:00,84,5,
ÆÈ°ø»ê,2013-10-31 0:00,89,5.3,
ÆÈ°ø»ê,2013-10-31 1:00,89,5.1,
ÆÈ°ø»ê,2013-10-31 2:00,90,4.4,
ÆÈ°ø»ê,2013-10-31 3:00,91,4.2,
ÆÈ°ø»ê,2013-10-31 4:00,91,3.9,
ÆÈ°ø»ê,2013-10-31 5:00,91,3.9,
ÆÈ°ø»ê,2013-10-31 6:00,90,4.5,
ÆÈ°ø»ê,2013-10-31 7:00,91,5.1,
ÆÈ°ø»ê,2013-10-31 8:00,88,5.7,
ÆÈ°ø»ê,2013-10-31 9:00,88,6.5,
ÆÈ°ø»ê,2013-10-31 10:00,73,7.3,
ÆÈ°ø»ê,2013-10-31 11:00,59,7.1,
ÆÈ°ø»ê,2013-10-31 12:00,50,6.3,
ÆÈ°ø»ê,2013-10-31 13:00,44,5.7,
ÆÈ°ø»ê,2013-10-31 14:00,39,5.4,
ÆÈ°ø»ê,2013-10-31 15:00,37,4.7,
ÆÈ°ø»ê,2013-10-31 16:00,38,5,
ÆÈ°ø»ê,2013-10-31 17:00,44,6,
ÆÈ°ø»ê,2013-10-31 18:00,68,8.9,
ÆÈ°ø»ê,2013-10-31 19:00,80,8.7,
ÆÈ°ø»ê,2013-10-31 20:00,87,9.3,
ÆÈ°ø»ê,2013-10-31 21:00,88,9.2,
ÆÈ°ø»ê,2013-10-31 22:00,89,9.2,
ÆÈ°ø»ê,2013-10-31 23:00,89,8.8,
ÆÈ°ø»ê,2013-11-01 0:00,91,8.1,
ÆÈ°ø»ê,2013-11-01 1:00,92,7.3,
ÆÈ°ø»ê,2013-11-01 2:00,93,6.9,
ÆÈ°ø»ê,2013-11-01 3:00,94,6.8,
ÆÈ°ø»ê,2013-11-01 4:00,94,6.9,
ÆÈ°ø»ê,2013-11-01 5:00,94,7,
ÆÈ°ø»ê,2013-11-01 6:00,94,7.1,
ÆÈ°ø»ê,2013-11-01 7:00,94,7.2,
ÆÈ°ø»ê,2013-11-01 8:00,94,7.9,
ÆÈ°ø»ê,2013-11-01 9:00,94,9,
ÆÈ°ø»ê,2013-11-01 10:00,95,13.5,
ÆÈ°ø»ê,2013-11-01 11:00,63,11.4,
ÆÈ°ø»ê,2013-11-01 12:00,50,9.9,
ÆÈ°ø»ê,2013-11-01 13:00,45,7.6,
ÆÈ°ø»ê,2013-11-01 14:00,43,7.6,
ÆÈ°ø»ê,2013-11-01 15:00,40,6.5,
ÆÈ°ø»ê,2013-11-01 16:00,43,6.6,
ÆÈ°ø»ê,2013-11-01 17:00,54,8.3,
ÆÈ°ø»ê,2013-11-01 18:00,61,8.1,
ÆÈ°ø»ê,2013-11-01 19:00,68,8,
ÆÈ°ø»ê,2013-11-01 20:00,75,8.6,
ÆÈ°ø»ê,2013-11-01 21:00,88,8.5,
ÆÈ°ø»ê,2013-11-01 22:00,89,8.1,
ÆÈ°ø»ê,2013-11-01 23:00,89,7.8,
ÆÈ°ø»ê,2013-11-02 0:00,91,7.2,
ÆÈ°ø»ê,2013-11-02 1:00,91,7.4,
ÆÈ°ø»ê,2013-11-02 2:00,92,6.9,
ÆÈ°ø»ê,2013-11-02 3:00,92,6.5,
ÆÈ°ø»ê,2013-11-02 4:00,92,6.3,
ÆÈ°ø»ê,2013-11-02 5:00,92,5.9,
ÆÈ°ø»ê,2013-11-02 6:00,93,6,
ÆÈ°ø»ê,2013-11-02 7:00,92,5.8,
ÆÈ°ø»ê,2013-11-02 8:00,90,7.5,
ÆÈ°ø»ê,2013-11-02 9:00,79,8.3,
ÆÈ°ø»ê,2013-11-02 10:00,76,10.3,
ÆÈ°ø»ê,2013-11-02 11:00,65,10.9,
ÆÈ°ø»ê,2013-11-02 12:00,48,9.8,
ÆÈ°ø»ê,2013-11-02 13:00,46,9.5,
ÆÈ°ø»ê,2013-11-02 14:00,48,9.6,
ÆÈ°ø»ê,2013-11-02 15:00,47,9.5,
ÆÈ°ø»ê,2013-11-02 16:00,52,9.8,
ÆÈ°ø»ê,2013-11-02 17:00,63,10.5,
ÆÈ°ø»ê,2013-11-02 18:00,66,10.5,
ÆÈ°ø»ê,2013-11-02 19:00,70,11,
ÆÈ°ø»ê,2013-11-02 20:00,71,11,
ÆÈ°ø»ê,2013-11-02 21:00,78,11.2,
ÆÈ°ø»ê,2013-11-02 22:00,85,11,
ÆÈ°ø»ê,2013-11-02 23:00,87,10.9,
ÆÈ°ø»ê,2013-11-03 0:00,89,10.8,
ÆÈ°ø»ê,2013-11-03 1:00,88,10.7,
ÆÈ°ø»ê,2013-11-03 2:00,90,11,
ÆÈ°ø»ê,2013-11-03 3:00,88,10.8,
ÆÈ°ø»ê,2013-11-03 4:00,85,11.1,
ÆÈ°ø»ê,2013-11-03 5:00,80,10.6,
ÆÈ°ø»ê,2013-11-03 6:00,80,10.7,
ÆÈ°ø»ê,2013-11-03 7:00,78,10.4,
ÆÈ°ø»ê,2013-11-03 8:00,77,10.5,
ÆÈ°ø»ê,2013-11-03 9:00,64,10.5,
ÆÈ°ø»ê,2013-11-03 10:00,55,8.9,
ÆÈ°ø»ê,2013-11-03 11:00,56,8.8,
ÆÈ°ø»ê,2013-11-03 12:00,53,8.4,
ÆÈ°ø»ê,2013-11-03 13:00,53,8.7,
ÆÈ°ø»ê,2013-11-03 14:00,52,8.6,
ÆÈ°ø»ê,2013-11-03 15:00,53,8.4,
ÆÈ°ø»ê,2013-11-03 16:00,58,8.6,
ÆÈ°ø»ê,2013-11-03 17:00,56,7.6,
ÆÈ°ø»ê,2013-11-03 18:00,56,6.9,
ÆÈ°ø»ê,2013-11-03 19:00,69,7.5,
ÆÈ°ø»ê,2013-11-03 20:00,80,7.8,
ÆÈ°ø»ê,2013-11-03 21:00,83,8,
ÆÈ°ø»ê,2013-11-03 22:00,86,7.6,
ÆÈ°ø»ê,2013-11-03 23:00,87,7.3,
ÆÈ°ø»ê,2013-11-04 0:00,90,6.4,
ÆÈ°ø»ê,2013-11-04 1:00,91,5.9,
ÆÈ°ø»ê,2013-11-04 2:00,91,5.6,
ÆÈ°ø»ê,2013-11-04 3:00,91,5.3,
ÆÈ°ø»ê,2013-11-04 4:00,89,5.6,
ÆÈ°ø»ê,2013-11-04 5:00,90,6.3,
ÆÈ°ø»ê,2013-11-04 6:00,91,4.7,
ÆÈ°ø»ê,2013-11-04 7:00,92,4.9,
ÆÈ°ø»ê,2013-11-04 8:00,87,5.6,
ÆÈ°ø»ê,2013-11-04 9:00,85,8.2,
ÆÈ°ø»ê,2013-11-04 10:00,63,8,
ÆÈ°ø»ê,2013-11-04 11:00,49,6,
ÆÈ°ø»ê,2013-11-04 12:00,44,5.5,
ÆÈ°ø»ê,2013-11-04 13:00,39,4.1,
ÆÈ°ø»ê,2013-11-04 14:00,39,3.3,
ÆÈ°ø»ê,2013-11-04 15:00,35,2.9,
ÆÈ°ø»ê,2013-11-04 16:00,35,2.7,
ÆÈ°ø»ê,2013-11-04 17:00,40,3.5,
ÆÈ°ø»ê,2013-11-04 18:00,54,6.1,
ÆÈ°ø»ê,2013-11-04 19:00,66,6.7,
ÆÈ°ø»ê,2013-11-04 20:00,71,7.3,
ÆÈ°ø»ê,2013-11-04 21:00,75,7.1,
ÆÈ°ø»ê,2013-11-04 22:00,76,6.5,
ÆÈ°ø»ê,2013-11-04 23:00,81,6.2,
ÆÈ°ø»ê,2013-11-05 0:00,86,5.4,
ÆÈ°ø»ê,2013-11-05 1:00,86,5.1,
ÆÈ°ø»ê,2013-11-05 2:00,91,4.4,
ÆÈ°ø»ê,2013-11-05 3:00,91,3.8,
ÆÈ°ø»ê,2013-11-05 4:00,92,3.6,
ÆÈ°ø»ê,2013-11-05 5:00,92,2.7,
ÆÈ°ø»ê,2013-11-05 6:00,93,2.3,
ÆÈ°ø»ê,2013-11-05 7:00,93,1.9,
ÆÈ°ø»ê,2013-11-05 8:00,91,2.5,
ÆÈ°ø»ê,2013-11-05 9:00,81,4.9,
ÆÈ°ø»ê,2013-11-05 10:00,63,5.5,
ÆÈ°ø»ê,2013-11-05 11:00,54,5.8,
ÆÈ°ø»ê,2013-11-05 12:00,35,2.2,
ÆÈ°ø»ê,2013-11-05 13:00,31,0.7,
ÆÈ°ø»ê,2013-11-05 14:00,29,0.6,
ÆÈ°ø»ê,2013-11-05 15:00,27,-0.2,
ÆÈ°ø»ê,2013-11-05 16:00,29,0.4,
ÆÈ°ø»ê,2013-11-05 17:00,33,0.8,
ÆÈ°ø»ê,2013-11-05 18:00,52,3,
ÆÈ°ø»ê,2013-11-05 19:00,73,5,
ÆÈ°ø»ê,2013-11-05 20:00,75,4.5,
ÆÈ°ø»ê,2013-11-05 21:00,82,4.1,
ÆÈ°ø»ê,2013-11-05 22:00,83,3.8,
ÆÈ°ø»ê,2013-11-05 23:00,86,3.4,
ÆÈ°ø»ê,2013-11-06 0:00,87,3.2,
ÆÈ°ø»ê,2013-11-06 1:00,90,2.7,
ÆÈ°ø»ê,2013-11-06 2:00,91,2.8,
ÆÈ°ø»ê,2013-11-06 3:00,91,2.1,
ÆÈ°ø»ê,2013-11-06 4:00,92,1.8,
ÆÈ°ø»ê,2013-11-06 5:00,93,1.4,
ÆÈ°ø»ê,2013-11-06 6:00,92,1.3,
ÆÈ°ø»ê,2013-11-06 7:00,93,1.7,
ÆÈ°ø»ê,2013-11-06 8:00,89,2.5,
ÆÈ°ø»ê,2013-11-06 9:00,84,4.6,
ÆÈ°ø»ê,2013-11-06 10:00,67,6,
ÆÈ°ø»ê,2013-11-06 11:00,56,7.3,
ÆÈ°ø»ê,2013-11-06 12:00,55,7.6,
ÆÈ°ø»ê,2013-11-06 13:00,53,8,
ÆÈ°ø»ê,2013-11-06 14:00,53,8.6,
ÆÈ°ø»ê,2013-11-06 15:00,52,8.9,
ÆÈ°ø»ê,2013-11-06 16:00,55,9,
ÆÈ°ø»ê,2013-11-06 17:00,58,9.2,
ÆÈ°ø»ê,2013-11-06 18:00,64,8.8,
ÆÈ°ø»ê,2013-11-06 19:00,83,10.7,
ÆÈ°ø»ê,2013-11-06 20:00,92,11.5,
ÆÈ°ø»ê,2013-11-06 21:00,93,11.7,
ÆÈ°ø»ê,2013-11-06 22:00,94,11.6,
ÆÈ°ø»ê,2013-11-06 23:00,94,11.4,
ÆÈ°ø»ê,2013-11-07 0:00,94,11.3,
ÆÈ°ø»ê,2013-11-07 1:00,94,11.3,
ÆÈ°ø»ê,2013-11-07 2:00,94,11,
ÆÈ°ø»ê,2013-11-07 3:00,94,10.2,
ÆÈ°ø»ê,2013-11-07 4:00,94,10.1,
ÆÈ°ø»ê,2013-11-07 5:00,94,9.9,
ÆÈ°ø»ê,2013-11-07 6:00,94,10.2,
ÆÈ°ø»ê,2013-11-07 7:00,93,10,
ÆÈ°ø»ê,2013-11-07 8:00,93,10.3,
ÆÈ°ø»ê,2013-11-07 9:00,86,10.3,
ÆÈ°ø»ê,2013-11-07 10:00,73,9.1,
ÆÈ°ø»ê,2013-11-07 11:00,61,8.7,
ÆÈ°ø»ê,2013-11-07 12:00,34,2.4,
ÆÈ°ø»ê,2013-11-07 13:00,21,-3.4,
ÆÈ°ø»ê,2013-11-07 14:00,22,-2.7,
ÆÈ°ø»ê,2013-11-07 15:00,20,-4.2,
ÆÈ°ø»ê,2013-11-07 16:00,22,-3.7,
ÆÈ°ø»ê,2013-11-07 17:00,26,-2.9,
ÆÈ°ø»ê,2013-11-07 18:00,43,0.1,
ÆÈ°ø»ê,2013-11-07 19:00,48,0.1,
ÆÈ°ø»ê,2013-11-07 20:00,64,1.5,
ÆÈ°ø»ê,2013-11-07 21:00,65,0.8,
ÆÈ°ø»ê,2013-11-07 22:00,76,1.7,
ÆÈ°ø»ê,2013-11-07 23:00,81,1.5,
ÆÈ°ø»ê,2013-11-08 0:00,84,1.1,
ÆÈ°ø»ê,2013-11-08 1:00,85,0.9,
ÆÈ°ø»ê,2013-11-08 2:00,75,2.1,
ÆÈ°ø»ê,2013-11-08 3:00,68,2.4,
ÆÈ°ø»ê,2013-11-08 4:00,67,1.8,
ÆÈ°ø»ê,2013-11-08 5:00,73,1.8,
ÆÈ°ø»ê,2013-11-08 6:00,80,1.7,
ÆÈ°ø»ê,2013-11-08 7:00,81,2,
ÆÈ°ø»ê,2013-11-08 8:00,84,2.7,
ÆÈ°ø»ê,2013-11-08 9:00,64,3.1,
ÆÈ°ø»ê,2013-11-08 10:00,57,2.7,
ÆÈ°ø»ê,2013-11-08 11:00,45,1.5,
ÆÈ°ø»ê,2013-11-08 12:00,38,-0.1,
ÆÈ°ø»ê,2013-11-08 13:00,36,-0.2,
ÆÈ°ø»ê,2013-11-08 14:00,27,-3.4,
ÆÈ°ø»ê,2013-11-08 15:00,25,-4,
ÆÈ°ø»ê,2013-11-08 16:00,31,-1.8,
ÆÈ°ø»ê,2013-11-08 17:00,36,-1.3,
ÆÈ°ø»ê,2013-11-08 18:00,47,0.4,
ÆÈ°ø»ê,2013-11-08 19:00,57,1.2,
ÆÈ°ø»ê,2013-11-08 20:00,67,1.6,
ÆÈ°ø»ê,2013-11-08 21:00,67,1.3,
ÆÈ°ø»ê,2013-11-08 22:00,76,2.5,
ÆÈ°ø»ê,2013-11-08 23:00,78,2.7,
ÆÈ°ø»ê,2013-11-09 0:00,82,3,
ÆÈ°ø»ê,2013-11-09 1:00,80,2.9,
ÆÈ°ø»ê,2013-11-09 2:00,84,3.3,
ÆÈ°ø»ê,2013-11-09 3:00,83,3.2,
ÆÈ°ø»ê,2013-11-09 4:00,83,3.3,
ÆÈ°ø»ê,2013-11-09 5:00,86,3.3,
ÆÈ°ø»ê,2013-11-09 6:00,88,3.4,
ÆÈ°ø»ê,2013-11-09 7:00,85,3.3,
ÆÈ°ø»ê,2013-11-09 8:00,82,3.9,
ÆÈ°ø»ê,2013-11-09 9:00,74,4,
ÆÈ°ø»ê,2013-11-09 10:00,65,4.3,
ÆÈ°ø»ê,2013-11-09 11:00,59,4.4,
ÆÈ°ø»ê,2013-11-09 12:00,50,4,
ÆÈ°ø»ê,2013-11-09 13:00,49,3.8,
ÆÈ°ø»ê,2013-11-09 14:00,49,4.3,
ÆÈ°ø»ê,2013-11-09 15:00,49,4.5,
ÆÈ°ø»ê,2013-11-09 16:00,88,10,
ÆÈ°ø»ê,2013-11-09 17:00,91,10.5,
ÆÈ°ø»ê,2013-11-09 18:00,92,9.9,
ÆÈ°ø»ê,2013-11-09 19:00,93,10.5,
ÆÈ°ø»ê,2013-11-09 20:00,93,10.4,
ÆÈ°ø»ê,2013-11-09 21:00,93,10.5,
ÆÈ°ø»ê,2013-11-09 22:00,94,10.6,
ÆÈ°ø»ê,2013-11-09 23:00,94,10.6,
ÆÈ°ø»ê,2013-11-10 0:00,94,10.8,
ÆÈ°ø»ê,2013-11-10 1:00,93,10.9,
ÆÈ°ø»ê,2013-11-10 2:00,94,10.8,
ÆÈ°ø»ê,2013-11-10 3:00,94,10.9,
ÆÈ°ø»ê,2013-11-10 4:00,94,11.9,
ÆÈ°ø»ê,2013-11-10 5:00,87,12.3,
ÆÈ°ø»ê,2013-11-10 6:00,80,9.5,
ÆÈ°ø»ê,2013-11-10 7:00,78,8.6,
ÆÈ°ø»ê,2013-11-10 8:00,73,7.5,
ÆÈ°ø»ê,2013-11-10 9:00,64,5.1,
ÆÈ°ø»ê,2013-11-10 10:00,54,2.7,
ÆÈ°ø»ê,2013-11-10 11:00,46,0.3,
ÆÈ°ø»ê,2013-11-10 12:00,30,-4.2,
ÆÈ°ø»ê,2013-11-10 13:00,24,-6.6,
ÆÈ°ø»ê,2013-11-10 14:00,24,-6.9,
ÆÈ°ø»ê,2013-11-10 15:00,27,-5.5,
ÆÈ°ø»ê,2013-11-10 16:00,26,-6.9,
ÆÈ°ø»ê,2013-11-10 17:00,30,-6.2,
ÆÈ°ø»ê,2013-11-10 18:00,43,-4.2,
ÆÈ°ø»ê,2013-11-10 19:00,34,-7.2,
ÆÈ°ø»ê,2013-11-10 20:00,40,-6.2,
ÆÈ°ø»ê,2013-11-10 21:00,37,-7.7,
ÆÈ°ø»ê,2013-11-10 22:00,41,-7.3,
ÆÈ°ø»ê,2013-11-10 23:00,46,-5.9,
ÆÈ°ø»ê,2013-11-11 0:00,50,-5.5,
ÆÈ°ø»ê,2013-11-11 1:00,51,-5.6,
ÆÈ°ø»ê,2013-11-11 2:00,51,-5.7,
ÆÈ°ø»ê,2013-11-11 3:00,48,-6.6,
ÆÈ°ø»ê,2013-11-11 4:00,50,-6.2,
ÆÈ°ø»ê,2013-11-11 5:00,51,-5.9,
ÆÈ°ø»ê,2013-11-11 6:00,45,-7.7,
ÆÈ°ø»ê,2013-11-11 7:00,46,-8.4,
ÆÈ°ø»ê,2013-11-11 8:00,40,-9,
ÆÈ°ø»ê,2013-11-11 9:00,30,-11.6,
ÆÈ°ø»ê,2013-11-11 10:00,29,-11.4,
ÆÈ°ø»ê,2013-11-11 11:00,26,-11.4,
ÆÈ°ø»ê,2013-11-11 12:00,23,-12.6,
ÆÈ°ø»ê,2013-11-11 13:00,21,-12.6,
ÆÈ°ø»ê,2013-11-11 14:00,19,-13.6,
ÆÈ°ø»ê,2013-11-11 15:00,19,-13.3,
ÆÈ°ø»ê,2013-11-11 16:00,20,-12.9,
ÆÈ°ø»ê,2013-11-11 17:00,24,-12.1,
ÆÈ°ø»ê,2013-11-11 18:00,36,-9.6,
ÆÈ°ø»ê,2013-11-11 19:00,43,-8.8,
ÆÈ°ø»ê,2013-11-11 20:00,64,-5.7,
ÆÈ°ø»ê,2013-11-11 21:00,72,-5.2,
ÆÈ°ø»ê,2013-11-11 22:00,70,-5.7,
ÆÈ°ø»ê,2013-11-11 23:00,58,-6.7,
ÆÈ°ø»ê,2013-11-12 0:00,63,-5.6,
ÆÈ°ø»ê,2013-11-12 1:00,59,-4.8,
ÆÈ°ø»ê,2013-11-12 2:00,63,-4.6,
ÆÈ°ø»ê,2013-11-12 3:00,69,-4.5,
ÆÈ°ø»ê,2013-11-12 4:00,66,-4.5,
ÆÈ°ø»ê,2013-11-12 5:00,62,-4.9,
ÆÈ°ø»ê,2013-11-12 6:00,63,-5.7,
ÆÈ°ø»ê,2013-11-12 7:00,52,-7.8,
ÆÈ°ø»ê,2013-11-12 8:00,38,-10.3,
ÆÈ°ø»ê,2013-11-12 9:00,34,-10.9,
ÆÈ°ø»ê,2013-11-12 10:00,27,-12.6,
ÆÈ°ø»ê,2013-11-12 11:00,27,-11.4,
ÆÈ°ø»ê,2013-11-12 12:00,23,-11.7,
ÆÈ°ø»ê,2013-11-12 13:00,20,-12,
ÆÈ°ø»ê,2013-11-12 14:00,21,-11.7,
ÆÈ°ø»ê,2013-11-12 15:00,21,-11.2,
ÆÈ°ø»ê,2013-11-12 16:00,25,-9.1,
ÆÈ°ø»ê,2013-11-12 17:00,28,-8.6,
ÆÈ°ø»ê,2013-11-12 18:00,39,-6.8,
ÆÈ°ø»ê,2013-11-12 19:00,46,-6.3,
ÆÈ°ø»ê,2013-11-12 20:00,47,-6.1,
ÆÈ°ø»ê,2013-11-12 21:00,58,-5.2,
ÆÈ°ø»ê,2013-11-12 22:00,52,-4.7,
ÆÈ°ø»ê,2013-11-12 23:00,65,-4.4,
ÆÈ°ø»ê,2013-11-13 0:00,70,-4.2,
ÆÈ°ø»ê,2013-11-13 1:00,75,-4.2,
ÆÈ°ø»ê,2013-11-13 2:00,78,-3.8,
ÆÈ°ø»ê,2013-11-13 3:00,83,-4.8,
ÆÈ°ø»ê,2013-11-13 4:00,87,-4.9,
ÆÈ°ø»ê,2013-11-13 5:00,89,-5.2,
ÆÈ°ø»ê,2013-11-13 6:00,89,-5,
ÆÈ°ø»ê,2013-11-13 7:00,90,-5.6,
ÆÈ°ø»ê,2013-11-13 8:00,85,-4.4,
ÆÈ°ø»ê,2013-11-13 9:00,74,-2.3,
ÆÈ°ø»ê,2013-11-13 10:00,53,-3.3,
ÆÈ°ø»ê,2013-11-13 11:00,42,-4.4,
ÆÈ°ø»ê,2013-11-13 12:00,35,-5.3,
ÆÈ°ø»ê,2013-11-13 13:00,32,-4.6,
ÆÈ°ø»ê,2013-11-13 14:00,29,-5,
ÆÈ°ø»ê,2013-11-13 15:00,28,-5.4,
ÆÈ°ø»ê,2013-11-13 16:00,30,-4.7,
ÆÈ°ø»ê,2013-11-13 17:00,36,-3.7,
ÆÈ°ø»ê,2013-11-13 18:00,53,-1.7,
ÆÈ°ø»ê,2013-11-13 19:00,62,-1.5,
ÆÈ°ø»ê,2013-11-13 20:00,68,-1.6,
ÆÈ°ø»ê,2013-11-13 21:00,77,-1.3,
ÆÈ°ø»ê,2013-11-13 22:00,79,-1.8,
ÆÈ°ø»ê,2013-11-13 23:00,83,-2.1,
ÆÈ°ø»ê,2013-11-14 0:00,87,-2.2,
ÆÈ°ø»ê,2013-11-14 1:00,88,-2.2,
ÆÈ°ø»ê,2013-11-14 2:00,90,-1.9,
ÆÈ°ø»ê,2013-11-14 3:00,88,-2.2,
ÆÈ°ø»ê,2013-11-14 4:00,89,-2.4,
ÆÈ°ø»ê,2013-11-14 5:00,88,-1.6,
ÆÈ°ø»ê,2013-11-14 6:00,89,-1.8,
ÆÈ°ø»ê,2013-11-14 7:00,89,-1.9,
ÆÈ°ø»ê,2013-11-14 8:00,87,-1.1,
ÆÈ°ø»ê,2013-11-14 9:00,79,-0.3,
ÆÈ°ø»ê,2013-11-14 10:00,66,-0.1,
ÆÈ°ø»ê,2013-11-14 11:00,65,0.9,
ÆÈ°ø»ê,2013-11-14 12:00,42,-0.7,
ÆÈ°ø»ê,2013-11-14 13:00,40,-0.3,
ÆÈ°ø»ê,2013-11-14 14:00,40,-1.2,
ÆÈ°ø»ê,2013-11-14 15:00,38,-2.3,
ÆÈ°ø»ê,2013-11-14 16:00,40,-2.4,
ÆÈ°ø»ê,2013-11-14 17:00,40,-3,
ÆÈ°ø»ê,2013-11-14 18:00,44,-2,
ÆÈ°ø»ê,2013-11-14 19:00,48,-1.1,
ÆÈ°ø»ê,2013-11-14 20:00,56,0.3,
ÆÈ°ø»ê,2013-11-14 21:00,54,0.7,
ÆÈ°ø»ê,2013-11-14 22:00,60,1.7,
ÆÈ°ø»ê,2013-11-14 23:00,70,3.1,
ÆÈ°ø»ê,2013-11-15 0:00,78,4.3,
ÆÈ°ø»ê,2013-11-15 1:00,81,4.5,
ÆÈ°ø»ê,2013-11-15 2:00,84,4.1,
ÆÈ°ø»ê,2013-11-15 3:00,87,3.2,
ÆÈ°ø»ê,2013-11-15 4:00,90,1,
ÆÈ°ø»ê,2013-11-15 5:00,91,0.6,
ÆÈ°ø»ê,2013-11-15 6:00,92,-0.4,
ÆÈ°ø»ê,2013-11-15 7:00,92,0,
ÆÈ°ø»ê,2013-11-15 8:00,91,0.8,
ÆÈ°ø»ê,2013-11-15 9:00,93,2.8,
ÆÈ°ø»ê,2013-11-15 10:00,91,4.3,
ÆÈ°ø»ê,2013-11-15 11:00,72,5.1,
ÆÈ°ø»ê,2013-11-15 12:00,47,3,
ÆÈ°ø»ê,2013-11-15 13:00,30,-1.8,
ÆÈ°ø»ê,2013-11-15 14:00,28,-2.8,
ÆÈ°ø»ê,2013-11-15 15:00,33,-1.1,
ÆÈ°ø»ê,2013-11-15 16:00,36,-0.6,
ÆÈ°ø»ê,2013-11-15 17:00,43,0,
ÆÈ°ø»ê,2013-11-15 18:00,57,0.8,
