loc,date,Humi,dew,snow
ÆÈ°ø»ê,2018-11-13 19:00,65,5.4,
ÆÈ°ø»ê,2018-11-13 20:00,71,5.9,
ÆÈ°ø»ê,2018-11-13 21:00,78,5.3,
ÆÈ°ø»ê,2018-11-13 22:00,84,5,
ÆÈ°ø»ê,2018-11-13 23:00,90,5.1,
ÆÈ°ø»ê,2018-11-14 0:00,91,4.7,
ÆÈ°ø»ê,2018-11-14 1:00,93,4.3,
ÆÈ°ø»ê,2018-11-14 2:00,93,3.4,
ÆÈ°ø»ê,2018-11-14 3:00,94,3.2,
ÆÈ°ø»ê,2018-11-14 4:00,94,2.6,
ÆÈ°ø»ê,2018-11-14 5:00,95,2.1,
ÆÈ°ø»ê,2018-11-14 6:00,96,2.2,
ÆÈ°ø»ê,2018-11-14 7:00,97,2,
ÆÈ°ø»ê,2018-11-14 8:00,97,2.6,
ÆÈ°ø»ê,2018-11-14 9:00,97,3.6,
ÆÈ°ø»ê,2018-11-14 10:00,97,6.9,
ÆÈ°ø»ê,2018-11-14 11:00,66,6.4,
ÆÈ°ø»ê,2018-11-14 12:00,48,3.7,
ÆÈ°ø»ê,2018-11-14 13:00,45,4,
ÆÈ°ø»ê,2018-11-14 14:00,51,4.5,
ÆÈ°ø»ê,2018-11-14 15:00,50,5.1,
ÆÈ°ø»ê,2018-11-14 16:00,53,5.1,
ÆÈ°ø»ê,2018-11-14 17:00,61,5.3,
ÆÈ°ø»ê,2018-11-14 18:00,68,5.4,
ÆÈ°ø»ê,2018-11-14 19:00,72,4.9,
ÆÈ°ø»ê,2018-11-14 20:00,76,4.2,
ÆÈ°ø»ê,2018-11-14 21:00,83,4.2,
ÆÈ°ø»ê,2018-11-14 22:00,88,3.6,
ÆÈ°ø»ê,2018-11-14 23:00,91,3.4,
ÆÈ°ø»ê,2018-11-15 0:00,93,3.1,
ÆÈ°ø»ê,2018-11-15 1:00,94,2.8,
ÆÈ°ø»ê,2018-11-15 2:00,94,2.5,
ÆÈ°ø»ê,2018-11-15 3:00,94,1.8,
ÆÈ°ø»ê,2018-11-15 4:00,95,1.2,
ÆÈ°ø»ê,2018-11-15 5:00,95,0.9,
ÆÈ°ø»ê,2018-11-15 6:00,95,0.5,
ÆÈ°ø»ê,2018-11-15 7:00,96,0.5,
ÆÈ°ø»ê,2018-11-15 8:00,97,1.3,
ÆÈ°ø»ê,2018-11-15 9:00,97,3,
ÆÈ°ø»ê,2018-11-15 10:00,96,6.8,
ÆÈ°ø»ê,2018-11-15 11:00,65,5.8,
ÆÈ°ø»ê,2018-11-15 12:00,54,5.4,
ÆÈ°ø»ê,2018-11-15 13:00,35,0.4,
ÆÈ°ø»ê,2018-11-15 14:00,39,2.7,
ÆÈ°ø»ê,2018-11-15 15:00,37,1.8,
ÆÈ°ø»ê,2018-11-15 16:00,36,0.8,
ÆÈ°ø»ê,2018-11-15 17:00,44,2.4,
ÆÈ°ø»ê,2018-11-15 18:00,58,3.4,
ÆÈ°ø»ê,2018-11-15 19:00,72,3.9,
ÆÈ°ø»ê,2018-11-15 20:00,76,3.1,
ÆÈ°ø»ê,2018-11-15 21:00,81,2.6,
ÆÈ°ø»ê,2018-11-15 22:00,85,3.1,
ÆÈ°ø»ê,2018-11-15 23:00,88,2.8,
ÆÈ°ø»ê,2018-11-16 0:00,90,2.4,
ÆÈ°ø»ê,2018-11-16 1:00,92,2.1,
ÆÈ°ø»ê,2018-11-16 2:00,92,1.4,
ÆÈ°ø»ê,2018-11-16 3:00,93,1.6,
ÆÈ°ø»ê,2018-11-16 4:00,93,1.5,
ÆÈ°ø»ê,2018-11-16 5:00,94,1.5,
ÆÈ°ø»ê,2018-11-16 6:00,94,1.5,
ÆÈ°ø»ê,2018-11-16 7:00,94,1.9,
ÆÈ°ø»ê,2018-11-16 8:00,94,2.6,
ÆÈ°ø»ê,2018-11-16 9:00,91,3.9,
ÆÈ°ø»ê,2018-11-16 10:00,83,4.4,
ÆÈ°ø»ê,2018-11-16 11:00,73,4.3,
ÆÈ°ø»ê,2018-11-16 12:00,67,5,
ÆÈ°ø»ê,2018-11-16 13:00,61,5.7,
ÆÈ°ø»ê,2018-11-16 14:00,64,6.1,
ÆÈ°ø»ê,2018-11-16 15:00,65,6.6,
ÆÈ°ø»ê,2018-11-16 16:00,65,6.6,
ÆÈ°ø»ê,2018-11-16 17:00,58,4.7,
ÆÈ°ø»ê,2018-11-16 18:00,62,4.3,
ÆÈ°ø»ê,2018-11-16 19:00,70,4.1,
ÆÈ°ø»ê,2018-11-16 20:00,78,3.8,
ÆÈ°ø»ê,2018-11-16 21:00,83,3.7,
ÆÈ°ø»ê,2018-11-16 22:00,86,3,
ÆÈ°ø»ê,2018-11-16 23:00,90,2.8,
ÆÈ°ø»ê,2018-11-17 0:00,91,2.1,
ÆÈ°ø»ê,2018-11-17 1:00,93,2.6,
ÆÈ°ø»ê,2018-11-17 2:00,93,2.3,
ÆÈ°ø»ê,2018-11-17 3:00,93,2,
ÆÈ°ø»ê,2018-11-17 4:00,93,2.5,
ÆÈ°ø»ê,2018-11-17 5:00,93,2.8,
ÆÈ°ø»ê,2018-11-17 6:00,89,2.5,
ÆÈ°ø»ê,2018-11-17 7:00,89,2.2,
ÆÈ°ø»ê,2018-11-17 8:00,89,2,
ÆÈ°ø»ê,2018-11-17 9:00,80,4.2,
ÆÈ°ø»ê,2018-11-17 10:00,62,3.1,
ÆÈ°ø»ê,2018-11-17 11:00,47,1,
ÆÈ°ø»ê,2018-11-17 12:00,42,0.9,
ÆÈ°ø»ê,2018-11-17 13:00,39,1.4,
ÆÈ°ø»ê,2018-11-17 14:00,35,0.3,
ÆÈ°ø»ê,2018-11-17 15:00,33,-0.5,
ÆÈ°ø»ê,2018-11-17 16:00,32,-1.5,
ÆÈ°ø»ê,2018-11-17 17:00,57,4.9,
ÆÈ°ø»ê,2018-11-17 18:00,68,5.6,
ÆÈ°ø»ê,2018-11-17 19:00,73,5,
ÆÈ°ø»ê,2018-11-17 20:00,81,4.4,
ÆÈ°ø»ê,2018-11-17 21:00,87,4.3,
ÆÈ°ø»ê,2018-11-17 22:00,89,3.4,
ÆÈ°ø»ê,2018-11-17 23:00,85,3.1,
ÆÈ°ø»ê,2018-11-18 0:00,83,3.1,
ÆÈ°ø»ê,2018-11-18 1:00,75,0.9,
ÆÈ°ø»ê,2018-11-18 2:00,75,-0.4,
ÆÈ°ø»ê,2018-11-18 3:00,84,0.8,
ÆÈ°ø»ê,2018-11-18 4:00,84,1.9,
ÆÈ°ø»ê,2018-11-18 5:00,79,1.2,
ÆÈ°ø»ê,2018-11-18 6:00,73,1.4,
ÆÈ°ø»ê,2018-11-18 7:00,78,1.8,
ÆÈ°ø»ê,2018-11-18 8:00,55,-1.6,
ÆÈ°ø»ê,2018-11-18 9:00,37,-5.7,
ÆÈ°ø»ê,2018-11-18 10:00,30,-7.5,
ÆÈ°ø»ê,2018-11-18 11:00,23,-9.7,
ÆÈ°ø»ê,2018-11-18 12:00,20,-11.3,
ÆÈ°ø»ê,2018-11-18 13:00,17,-13.2,
ÆÈ°ø»ê,2018-11-18 14:00,18,-12.7,
ÆÈ°ø»ê,2018-11-18 15:00,23,-9.5,
ÆÈ°ø»ê,2018-11-18 16:00,25,-8.3,
ÆÈ°ø»ê,2018-11-18 17:00,29,-7.5,
ÆÈ°ø»ê,2018-11-18 18:00,32,-6.5,
ÆÈ°ø»ê,2018-11-18 19:00,34,-5.8,
ÆÈ°ø»ê,2018-11-18 20:00,38,-4.6,
ÆÈ°ø»ê,2018-11-18 21:00,45,-3.5,
ÆÈ°ø»ê,2018-11-18 22:00,44,-3.3,
ÆÈ°ø»ê,2018-11-18 23:00,46,-3.2,
ÆÈ°ø»ê,2018-11-19 0:00,47,-3,
ÆÈ°ø»ê,2018-11-19 1:00,50,-2.6,
ÆÈ°ø»ê,2018-11-19 2:00,51,-2.6,
ÆÈ°ø»ê,2018-11-19 3:00,59,-2,
ÆÈ°ø»ê,2018-11-19 4:00,63,-1.6,
ÆÈ°ø»ê,2018-11-19 5:00,67,-2.1,
ÆÈ°ø»ê,2018-11-19 6:00,71,-1.8,
ÆÈ°ø»ê,2018-11-19 7:00,79,-1.8,
ÆÈ°ø»ê,2018-11-19 8:00,80,-1.6,
ÆÈ°ø»ê,2018-11-19 9:00,69,0.3,
ÆÈ°ø»ê,2018-11-19 10:00,56,0.4,
ÆÈ°ø»ê,2018-11-19 11:00,43,-0.3,
ÆÈ°ø»ê,2018-11-19 12:00,33,-2.8,
ÆÈ°ø»ê,2018-11-19 13:00,25,-5.1,
ÆÈ°ø»ê,2018-11-19 14:00,19,-8.4,
ÆÈ°ø»ê,2018-11-19 15:00,24,-6.1,
ÆÈ°ø»ê,2018-11-19 16:00,27,-5.5,
ÆÈ°ø»ê,2018-11-19 17:00,32,-4.6,
ÆÈ°ø»ê,2018-11-19 18:00,48,-2.6,
ÆÈ°ø»ê,2018-11-19 19:00,59,-1.2,
ÆÈ°ø»ê,2018-11-19 20:00,66,-1.2,
ÆÈ°ø»ê,2018-11-19 21:00,71,-1.4,
ÆÈ°ø»ê,2018-11-19 22:00,74,-1.4,
ÆÈ°ø»ê,2018-11-19 23:00,77,-1.4,
ÆÈ°ø»ê,2018-11-20 0:00,78,-1.8,
ÆÈ°ø»ê,2018-11-20 1:00,77,-1.6,
ÆÈ°ø»ê,2018-11-20 2:00,79,-1,
ÆÈ°ø»ê,2018-11-20 3:00,82,-1.3,
ÆÈ°ø»ê,2018-11-20 4:00,85,-1.6,
ÆÈ°ø»ê,2018-11-20 5:00,91,-1.5,
ÆÈ°ø»ê,2018-11-20 6:00,84,-2.6,
ÆÈ°ø»ê,2018-11-20 7:00,86,-2.7,
ÆÈ°ø»ê,2018-11-20 8:00,81,-2.5,
ÆÈ°ø»ê,2018-11-20 9:00,49,-3.2,
ÆÈ°ø»ê,2018-11-20 10:00,30,-7.1,
ÆÈ°ø»ê,2018-11-20 11:00,23,-9.1,
ÆÈ°ø»ê,2018-11-20 12:00,17,-12.1,
ÆÈ°ø»ê,2018-11-20 13:00,16,-11.8,
ÆÈ°ø»ê,2018-11-20 14:00,15,-12.3,
ÆÈ°ø»ê,2018-11-20 15:00,14,-13.1,
ÆÈ°ø»ê,2018-11-20 16:00,15,-12.9,
ÆÈ°ø»ê,2018-11-20 17:00,19,-10.5,
ÆÈ°ø»ê,2018-11-20 18:00,38,-5.6,
ÆÈ°ø»ê,2018-11-20 19:00,50,-4,
ÆÈ°ø»ê,2018-11-20 20:00,59,-3.8,
ÆÈ°ø»ê,2018-11-20 21:00,64,-3.9,
ÆÈ°ø»ê,2018-11-20 22:00,68,-4.1,
ÆÈ°ø»ê,2018-11-20 23:00,70,-4.5,
ÆÈ°ø»ê,2018-11-21 0:00,73,-4.7,
ÆÈ°ø»ê,2018-11-21 1:00,74,-5.2,
ÆÈ°ø»ê,2018-11-21 2:00,79,-4.4,
ÆÈ°ø»ê,2018-11-21 3:00,78,-4.8,
ÆÈ°ø»ê,2018-11-21 4:00,78,-5,
ÆÈ°ø»ê,2018-11-21 5:00,80,-4.9,
ÆÈ°ø»ê,2018-11-21 6:00,80,-4.9,
ÆÈ°ø»ê,2018-11-21 7:00,79,-4.9,
ÆÈ°ø»ê,2018-11-21 8:00,78,-4.5,
ÆÈ°ø»ê,2018-11-21 9:00,71,-3.1,
ÆÈ°ø»ê,2018-11-21 10:00,59,-2.2,
ÆÈ°ø»ê,2018-11-21 11:00,44,-3.2,
ÆÈ°ø»ê,2018-11-21 12:00,31,-6.1,
ÆÈ°ø»ê,2018-11-21 13:00,30,-5.7,
ÆÈ°ø»ê,2018-11-21 14:00,31,-4.8,
ÆÈ°ø»ê,2018-11-21 15:00,32,-4.3,
ÆÈ°ø»ê,2018-11-21 16:00,33,-4.2,
ÆÈ°ø»ê,2018-11-21 17:00,40,-2.2,
ÆÈ°ø»ê,2018-11-21 18:00,39,-2.6,
ÆÈ°ø»ê,2018-11-21 19:00,43,-1.7,
ÆÈ°ø»ê,2018-11-21 20:00,52,0,
ÆÈ°ø»ê,2018-11-21 21:00,68,2.3,
ÆÈ°ø»ê,2018-11-21 22:00,67,1.3,
ÆÈ°ø»ê,2018-11-21 23:00,66,0.8,
ÆÈ°ø»ê,2018-11-22 0:00,70,0.6,
ÆÈ°ø»ê,2018-11-22 1:00,71,0.5,
ÆÈ°ø»ê,2018-11-22 2:00,71,0,
ÆÈ°ø»ê,2018-11-22 3:00,73,0,
ÆÈ°ø»ê,2018-11-22 4:00,69,-0.4,
ÆÈ°ø»ê,2018-11-22 5:00,63,-2.4,
ÆÈ°ø»ê,2018-11-22 6:00,59,-3.7,
ÆÈ°ø»ê,2018-11-22 7:00,58,-4.4,
ÆÈ°ø»ê,2018-11-22 8:00,54,-5.3,
ÆÈ°ø»ê,2018-11-22 9:00,40,-7.5,
ÆÈ°ø»ê,2018-11-22 10:00,30,-9.4,
ÆÈ°ø»ê,2018-11-22 11:00,20,-14.3,
ÆÈ°ø»ê,2018-11-22 12:00,18,-14.8,
ÆÈ°ø»ê,2018-11-22 13:00,15,-16.8,
ÆÈ°ø»ê,2018-11-22 14:00,14,-16.9,
ÆÈ°ø»ê,2018-11-22 15:00,15,-16.3,
ÆÈ°ø»ê,2018-11-22 16:00,19,-14.1,
ÆÈ°ø»ê,2018-11-22 17:00,24,-12.3,
ÆÈ°ø»ê,2018-11-22 18:00,30,-11,
ÆÈ°ø»ê,2018-11-22 19:00,31,-10.5,
ÆÈ°ø»ê,2018-11-22 20:00,34,-9.4,
ÆÈ°ø»ê,2018-11-22 21:00,38,-8.6,
ÆÈ°ø»ê,2018-11-22 22:00,43,-7.8,
ÆÈ°ø»ê,2018-11-22 23:00,51,-7.1,
ÆÈ°ø»ê,2018-11-23 0:00,69,-6.3,
ÆÈ°ø»ê,2018-11-23 1:00,72,-6.3,
ÆÈ°ø»ê,2018-11-23 2:00,74,-6.4,
ÆÈ°ø»ê,2018-11-23 3:00,78,-6.3,
ÆÈ°ø»ê,2018-11-23 4:00,80,-6.6,
ÆÈ°ø»ê,2018-11-23 5:00,81,-6.5,
ÆÈ°ø»ê,2018-11-23 6:00,84,-6.7,
ÆÈ°ø»ê,2018-11-23 7:00,84,-6.7,
ÆÈ°ø»ê,2018-11-23 8:00,80,-6.5,
ÆÈ°ø»ê,2018-11-23 9:00,46,-8.5,
ÆÈ°ø»ê,2018-11-23 10:00,34,-10.9,
ÆÈ°ø»ê,2018-11-23 11:00,28,-11.7,
ÆÈ°ø»ê,2018-11-23 12:00,19,-15,
ÆÈ°ø»ê,2018-11-23 13:00,13,-18.9,
ÆÈ°ø»ê,2018-11-23 14:00,14,-17.3,
ÆÈ°ø»ê,2018-11-23 15:00,15,-16.8,
ÆÈ°ø»ê,2018-11-23 16:00,16,-16.7,
ÆÈ°ø»ê,2018-11-23 17:00,20,-14.9,
ÆÈ°ø»ê,2018-11-23 18:00,31,-12.8,
ÆÈ°ø»ê,2018-11-23 19:00,45,-10,
ÆÈ°ø»ê,2018-11-23 20:00,45,-10.6,
ÆÈ°ø»ê,2018-11-23 21:00,48,-10.9,
ÆÈ°ø»ê,2018-11-23 22:00,54,-10.4,
ÆÈ°ø»ê,2018-11-23 23:00,59,-9.9,
ÆÈ°ø»ê,2018-11-24 0:00,65,-9.1,
ÆÈ°ø»ê,2018-11-24 1:00,69,-9.3,
ÆÈ°ø»ê,2018-11-24 2:00,68,-9.7,
ÆÈ°ø»ê,2018-11-24 3:00,70,-9.5,
ÆÈ°ø»ê,2018-11-24 4:00,73,-8.8,
ÆÈ°ø»ê,2018-11-24 5:00,73,-8.6,
ÆÈ°ø»ê,2018-11-24 6:00,75,-8.5,
ÆÈ°ø»ê,2018-11-24 7:00,71,-8.6,
ÆÈ°ø»ê,2018-11-24 8:00,73,-7,
ÆÈ°ø»ê,2018-11-24 9:00,58,-7.7,
ÆÈ°ø»ê,2018-11-24 10:00,57,-7.6,
ÆÈ°ø»ê,2018-11-24 11:00,54,-6.8,
ÆÈ°ø»ê,2018-11-24 12:00,52,-6.1,
ÆÈ°ø»ê,2018-11-24 13:00,42,-7.9,
ÆÈ°ø»ê,2018-11-24 14:00,62,-3.2,
ÆÈ°ø»ê,2018-11-24 15:00,66,-2,
ÆÈ°ø»ê,2018-11-24 16:00,60,-2.8,
ÆÈ°ø»ê,2018-11-24 17:00,68,-2.3,
ÆÈ°ø»ê,2018-11-24 18:00,77,-2,
ÆÈ°ø»ê,2018-11-24 19:00,86,-1.6,
ÆÈ°ø»ê,2018-11-24 20:00,91,-1.9,
ÆÈ°ø»ê,2018-11-24 21:00,88,-2.9,
ÆÈ°ø»ê,2018-11-24 22:00,92,-2,
ÆÈ°ø»ê,2018-11-24 23:00,92,-2,
ÆÈ°ø»ê,2018-11-25 0:00,97,-1,
ÆÈ°ø»ê,2018-11-25 1:00,98,-0.8,
ÆÈ°ø»ê,2018-11-25 2:00,98,0,
ÆÈ°ø»ê,2018-11-25 3:00,98,0.1,
ÆÈ°ø»ê,2018-11-25 4:00,99,0.6,
ÆÈ°ø»ê,2018-11-25 5:00,98,0.8,
ÆÈ°ø»ê,2018-11-25 6:00,98,1.1,
ÆÈ°ø»ê,2018-11-25 7:00,98,1.1,
ÆÈ°ø»ê,2018-11-25 8:00,98,1.1,
ÆÈ°ø»ê,2018-11-25 9:00,98,1.5,
ÆÈ°ø»ê,2018-11-25 10:00,98,2,
ÆÈ°ø»ê,2018-11-25 11:00,98,4.1,
ÆÈ°ø»ê,2018-11-25 12:00,78,3.1,
ÆÈ°ø»ê,2018-11-25 13:00,58,2.6,
ÆÈ°ø»ê,2018-11-25 14:00,51,1,
ÆÈ°ø»ê,2018-11-25 15:00,53,1.4,
ÆÈ°ø»ê,2018-11-25 16:00,55,1.6,
ÆÈ°ø»ê,2018-11-25 17:00,60,1.7,
ÆÈ°ø»ê,2018-11-25 18:00,68,1.7,
ÆÈ°ø»ê,2018-11-25 19:00,75,1.6,
ÆÈ°ø»ê,2018-11-25 20:00,83,0.8,
ÆÈ°ø»ê,2018-11-25 21:00,88,0.9,
ÆÈ°ø»ê,2018-11-25 22:00,91,-0.2,
ÆÈ°ø»ê,2018-11-25 23:00,94,-0.3,
ÆÈ°ø»ê,2018-11-26 0:00,93,-0.8,
ÆÈ°ø»ê,2018-11-26 1:00,95,-1.2,
ÆÈ°ø»ê,2018-11-26 2:00,95,-1.7,
ÆÈ°ø»ê,2018-11-26 3:00,95,-2.2,
ÆÈ°ø»ê,2018-11-26 4:00,95,-2.5,
ÆÈ°ø»ê,2018-11-26 5:00,97,-2.4,
ÆÈ°ø»ê,2018-11-26 6:00,96,-3.1,
ÆÈ°ø»ê,2018-11-26 7:00,96,-2.6,
ÆÈ°ø»ê,2018-11-26 8:00,97,-2.6,
ÆÈ°ø»ê,2018-11-26 9:00,98,-1,
ÆÈ°ø»ê,2018-11-26 10:00,77,0.5,
ÆÈ°ø»ê,2018-11-26 11:00,64,1.3,
ÆÈ°ø»ê,2018-11-26 12:00,48,0.9,
ÆÈ°ø»ê,2018-11-26 13:00,35,-1.9,
ÆÈ°ø»ê,2018-11-26 14:00,28,-3.3,
ÆÈ°ø»ê,2018-11-26 15:00,30,-2.3,
ÆÈ°ø»ê,2018-11-26 16:00,35,-1.1,
ÆÈ°ø»ê,2018-11-26 17:00,37,-1.7,
ÆÈ°ø»ê,2018-11-26 18:00,48,0.2,
ÆÈ°ø»ê,2018-11-26 19:00,62,0.2,
ÆÈ°ø»ê,2018-11-26 20:00,74,-0.2,
ÆÈ°ø»ê,2018-11-26 21:00,78,-0.2,
ÆÈ°ø»ê,2018-11-26 22:00,82,-0.6,
ÆÈ°ø»ê,2018-11-26 23:00,88,-0.7,
ÆÈ°ø»ê,2018-11-27 0:00,91,-0.5,
ÆÈ°ø»ê,2018-11-27 1:00,92,-1.5,
ÆÈ°ø»ê,2018-11-27 2:00,93,-1.5,
ÆÈ°ø»ê,2018-11-27 3:00,94,-1.8,
ÆÈ°ø»ê,2018-11-27 4:00,94,-2.3,
ÆÈ°ø»ê,2018-11-27 5:00,94,-3.3,
ÆÈ°ø»ê,2018-11-27 6:00,93,-3.4,
ÆÈ°ø»ê,2018-11-27 7:00,94,-3.4,
ÆÈ°ø»ê,2018-11-27 8:00,92,-3,
ÆÈ°ø»ê,2018-11-27 9:00,82,-1.2,
ÆÈ°ø»ê,2018-11-27 10:00,69,0.3,
ÆÈ°ø»ê,2018-11-27 11:00,61,2.5,
ÆÈ°ø»ê,2018-11-27 12:00,47,2.2,
ÆÈ°ø»ê,2018-11-27 13:00,42,1.6,
ÆÈ°ø»ê,2018-11-27 14:00,39,2.3,
ÆÈ°ø»ê,2018-11-27 15:00,39,2.3,
ÆÈ°ø»ê,2018-11-27 16:00,45,3.2,
ÆÈ°ø»ê,2018-11-27 17:00,50,3.4,
ÆÈ°ø»ê,2018-11-27 18:00,64,3.3,
ÆÈ°ø»ê,2018-11-27 19:00,69,3.1,
ÆÈ°ø»ê,2018-11-27 20:00,75,2.9,
ÆÈ°ø»ê,2018-11-27 21:00,79,2.5,
ÆÈ°ø»ê,2018-11-27 22:00,84,2.3,
ÆÈ°ø»ê,2018-11-27 23:00,90,2.6,
ÆÈ°ø»ê,2018-11-28 0:00,90,2.3,
ÆÈ°ø»ê,2018-11-28 1:00,91,1.7,
ÆÈ°ø»ê,2018-11-28 2:00,93,1.4,
ÆÈ°ø»ê,2018-11-28 3:00,94,1,
ÆÈ°ø»ê,2018-11-28 4:00,94,0.9,
ÆÈ°ø»ê,2018-11-28 5:00,94,0.4,
ÆÈ°ø»ê,2018-11-28 6:00,94,1.1,
ÆÈ°ø»ê,2018-11-28 7:00,94,1.1,
ÆÈ°ø»ê,2018-11-28 8:00,84,1.1,
ÆÈ°ø»ê,2018-11-28 9:00,53,-1,
ÆÈ°ø»ê,2018-11-28 10:00,32,-5.7,
ÆÈ°ø»ê,2018-11-28 11:00,27,-6.5,
ÆÈ°ø»ê,2018-11-28 12:00,22,-8,
ÆÈ°ø»ê,2018-11-28 13:00,21,-8.3,
ÆÈ°ø»ê,2018-11-28 14:00,24,-7.5,
ÆÈ°ø»ê,2018-11-28 15:00,24,-7.6,
ÆÈ°ø»ê,2018-11-28 16:00,28,-6.3,
ÆÈ°ø»ê,2018-11-28 17:00,27,-8.1,
ÆÈ°ø»ê,2018-11-28 18:00,43,-5.6,
ÆÈ°ø»ê,2018-11-28 19:00,54,-3.5,
ÆÈ°ø»ê,2018-11-28 20:00,69,-1.8,
ÆÈ°ø»ê,2018-11-28 21:00,70,-2.6,
ÆÈ°ø»ê,2018-11-28 22:00,65,-4.8,
ÆÈ°ø»ê,2018-11-28 23:00,85,-1.7,
ÆÈ°ø»ê,2018-11-29 0:00,83,-2.6,
ÆÈ°ø»ê,2018-11-29 1:00,89,-2.4,
ÆÈ°ø»ê,2018-11-29 2:00,91,-3,
ÆÈ°ø»ê,2018-11-29 3:00,92,-3.1,
ÆÈ°ø»ê,2018-11-29 4:00,92,-3.7,
ÆÈ°ø»ê,2018-11-29 5:00,93,-3.5,
ÆÈ°ø»ê,2018-11-29 6:00,91,-3.9,
ÆÈ°ø»ê,2018-11-29 7:00,92,-4.1,
ÆÈ°ø»ê,2018-11-29 8:00,89,-3.9,
ÆÈ°ø»ê,2018-11-29 9:00,80,-3.6,
ÆÈ°ø»ê,2018-11-29 10:00,69,-1.6,
ÆÈ°ø»ê,2018-11-29 11:00,46,-3.6,
ÆÈ°ø»ê,2018-11-29 12:00,38,-4.7,
ÆÈ°ø»ê,2018-11-29 13:00,23,-9,
ÆÈ°ø»ê,2018-11-29 14:00,18,-11.6,
ÆÈ°ø»ê,2018-11-29 15:00,21,-9.2,
ÆÈ°ø»ê,2018-11-29 16:00,24,-8.1,
ÆÈ°ø»ê,2018-11-29 17:00,26,-8,
ÆÈ°ø»ê,2018-11-29 18:00,33,-7.3,
ÆÈ°ø»ê,2018-11-29 19:00,31,-6.9,
ÆÈ°ø»ê,2018-11-29 20:00,44,-4.8,
ÆÈ°ø»ê,2018-11-29 21:00,46,-4.7,
ÆÈ°ø»ê,2018-11-29 22:00,49,-4.4,
ÆÈ°ø»ê,2018-11-29 23:00,53,-4.1,
ÆÈ°ø»ê,2018-11-30 0:00,59,-3.6,
ÆÈ°ø»ê,2018-11-30 1:00,66,-3.5,
ÆÈ°ø»ê,2018-11-30 2:00,65,-4.2,
ÆÈ°ø»ê,2018-11-30 3:00,71,-4.2,
ÆÈ°ø»ê,2018-11-30 4:00,74,-4.5,
ÆÈ°ø»ê,2018-11-30 5:00,78,-4.6,
ÆÈ°ø»ê,2018-11-30 6:00,78,-4.8,
ÆÈ°ø»ê,2018-11-30 7:00,80,-5.1,
ÆÈ°ø»ê,2018-11-30 8:00,78,-4.8,
ÆÈ°ø»ê,2018-11-30 9:00,71,-3.8,
ÆÈ°ø»ê,2018-11-30 10:00,53,-3.5,
ÆÈ°ø»ê,2018-11-30 11:00,41,-2.8,
ÆÈ°ø»ê,2018-11-30 12:00,38,-1.9,
ÆÈ°ø»ê,2018-11-30 13:00,38,-1.2,
ÆÈ°ø»ê,2018-11-30 14:00,29,-3.2,
ÆÈ°ø»ê,2018-11-30 15:00,27,-4.3,
ÆÈ°ø»ê,2018-11-30 16:00,30,-3.9,
ÆÈ°ø»ê,2018-11-30 17:00,33,-4.5,
ÆÈ°ø»ê,2018-11-30 18:00,35,-5.4,
ÆÈ°ø»ê,2018-11-30 19:00,35,-6.2,
ÆÈ°ø»ê,2018-11-30 20:00,37,-6.9,
ÆÈ°ø»ê,2018-11-30 21:00,37,-7,
ÆÈ°ø»ê,2018-11-30 22:00,55,-4.8,
ÆÈ°ø»ê,2018-11-30 23:00,61,-4.7,
ÆÈ°ø»ê,2018-12-01 0:00,65,-4.5,
ÆÈ°ø»ê,2018-12-01 1:00,69,-4.4,
ÆÈ°ø»ê,2018-12-01 2:00,68,-4.3,
ÆÈ°ø»ê,2018-12-01 3:00,70,-4.1,
ÆÈ°ø»ê,2018-12-01 4:00,70,-3.7,
ÆÈ°ø»ê,2018-12-01 5:00,72,-3.7,
ÆÈ°ø»ê,2018-12-01 6:00,72,-3.4,
ÆÈ°ø»ê,2018-12-01 7:00,71,-3.3,
ÆÈ°ø»ê,2018-12-01 8:00,73,-2.8,
ÆÈ°ø»ê,2018-12-01 9:00,69,-2.4,
ÆÈ°ø»ê,2018-12-01 10:00,55,-2.7,
ÆÈ°ø»ê,2018-12-01 11:00,46,-2.9,
ÆÈ°ø»ê,2018-12-01 12:00,34,-4.9,
ÆÈ°ø»ê,2018-12-01 13:00,32,-5,
ÆÈ°ø»ê,2018-12-01 14:00,30,-5.5,
ÆÈ°ø»ê,2018-12-01 15:00,30,-5.3,
ÆÈ°ø»ê,2018-12-01 16:00,41,-1.2,
ÆÈ°ø»ê,2018-12-01 17:00,51,0.6,
ÆÈ°ø»ê,2018-12-01 18:00,59,0.6,
ÆÈ°ø»ê,2018-12-01 19:00,66,0.4,
ÆÈ°ø»ê,2018-12-01 20:00,74,0,
ÆÈ°ø»ê,2018-12-01 21:00,77,-0.1,
ÆÈ°ø»ê,2018-12-01 22:00,86,0,
ÆÈ°ø»ê,2018-12-01 23:00,87,-0.3,
ÆÈ°ø»ê,2018-12-02 0:00,89,-0.3,
ÆÈ°ø»ê,2018-12-02 1:00,91,-0.7,
ÆÈ°ø»ê,2018-12-02 2:00,92,-0.8,
ÆÈ°ø»ê,2018-12-02 3:00,94,-1.2,
ÆÈ°ø»ê,2018-12-02 4:00,94,-1.4,
ÆÈ°ø»ê,2018-12-02 5:00,94,-1.7,
ÆÈ°ø»ê,2018-12-02 6:00,94,-2,
ÆÈ°ø»ê,2018-12-02 7:00,93,-2.4,
